Japanese Name,English Name,Id,Adjusted Id,Icon,Normal Quality,High Quality,Normal Quality RP,High Quality RP,Linked Inner,HQ Linked Inner,Sounds,Cast Sounds,Material Anim,Material Anim Ex,Hand Textures,HQ Hand Textures
ルーデスサンティール[Ou],Loosse Ceinture [Ou],200680,200680,6a61959e7c9e481fa589e43486811379,6d1af7cab60a9bcaf49cc4e47c855cf3,7c85d8410d15393a4b045004eb70c715,,,,,,,,,,
ルーデスサンティール/2[Ou],Loosse Ceinture/2 [Ou],200681,200680,8155f296fe86f6a26972736fd70da848,6d1af7cab60a9bcaf49cc4e47c855cf3,7c85d8410d15393a4b045004eb70c715,,,,,,,,,,
ルーデスサンティール/3[Ou],Loosse Ceinture/3 [Ou],200682,200680,2f023f5ce472312c29f52df132a8974f,6d1af7cab60a9bcaf49cc4e47c855cf3,7c85d8410d15393a4b045004eb70c715,,,,,,,,,,
ルーデスサンティール/4[Ou],Loosse Ceinture/4 [Ou],200683,200680,a80fbce112afeb95ed38432b3e7807c2,6d1af7cab60a9bcaf49cc4e47c855cf3,7c85d8410d15393a4b045004eb70c715,,,,,,,,,,
フォルティーマエストローナ[Ou],Forte Maestrona [Ou],200770,200770,e61b22eda00ea61dad3d22cd151cd3e3,f13a408d5834ecd42a4932e39779b427,a3f5d9ac7a9391e97ccde5e18f0eeb02,,,,,,,,,,
フォルティーマエストローナ/2[Ou],Forte Maestrona/2 [Ou],200771,200770,2d59530e411b16c7658e21fe112f5eac,f13a408d5834ecd42a4932e39779b427,a3f5d9ac7a9391e97ccde5e18f0eeb02,,,,,,,,,,
サイザーシルエッタ[Ou],Sizable Silueta [Ou],200830,200830,debae35a17ede83bc3dd6dc679c5fde0,7e8478d10fe420f233706b9e75bf18db,7cca051262c7d6432ebbc8f2e69c0aa3,,,,,,,,,,
サイザーシルエッタ/2[Ou],Sizable Silueta/2 [Ou],200831,200830,e3ea5f4f4baf04ae9bf501dc987af916,7e8478d10fe420f233706b9e75bf18db,7cca051262c7d6432ebbc8f2e69c0aa3,,,,,,,,,,
マジスティアマキア/B[Ou],Magister Machia/B [Ou],201080,201080,b1b54ee1124eaff722ee7b4cab05183d,91980b1a81cb1f3d7f93d2ac29feeaba,3bfadef7bb448a84abedbea20e61bc5d,,,,,,,,,,
マジスティアマキア/B2[Ou],Magister Machia/B2 [Ou],201081,201080,f24325fdf6704f4f449c6df8d41da384,91980b1a81cb1f3d7f93d2ac29feeaba,3bfadef7bb448a84abedbea20e61bc5d,,,,,,,,,,
アネモスジアーシャ[Ou],Anemos Ghiaccia [Ou],201140,201140,089627f71a882ea1b22f22e3ac5edd45,77ff4cb348671ba5ce15f8f58457f620,c9e3c16af82be0ca4cdb168d63e75755,,,,,,,,,,
アネモスジアーシャ/2[Ou],Anemos Ghiaccia/2 [Ou],201141,201140,64e5b512ecf3cf9367eed7a478990fd9,77ff4cb348671ba5ce15f8f58457f620,c9e3c16af82be0ca4cdb168d63e75755,,,,,,,,,,
￥アイナ：寒冷地仕様アウターフードNPC　※NPC専用ユーザー配信無[Ou],￥アイナ：寒冷地仕様アウターフードNPC[Ou] 北米名,201149,201149,,6e77351fda9cfa29a1841f06a150e5ae,9a88152df204858358ffed03479b71f8,,,,,,,,,,
アネモスネーヴェ[Ou],Anemos Neve [Ou],201170,201170,dbecf0542bca3faa52c1c78ef8755881,ce41f6d5d08cc99725a31adaa4a8efd6,1782332719a4e9f1f34d20b3132e0e2c,,,,,,,,,,
アネモスネーヴェ/2[Ou],Anemos Neve/2 [Ou],201171,201170,1f0dafa781a573265d1304a64ea2819b,ce41f6d5d08cc99725a31adaa4a8efd6,1782332719a4e9f1f34d20b3132e0e2c,,,,,,,,,,
￥アイナ寒冷地仕様アウターNPC　※NPC専用ユーザー配信無[Ou],￥アイナ寒冷地仕様アウターNPC[Ou] 北米名,201179,201179,,9524e26ac7a59a4bf46b957ea7b2deb9,a3ef3d1d10555a8cc4741e753ef731a7,,,,,,,,,,
コーツィーキルティエ[Ou],Cozy Quiltier [Ou],201200,201200,d1a6d6cb3b41333a5301e8c3d2b75c45,a6408696eb05a81d8d640c635262daef,0f54a2350ce1a4ed2c309612036ee6e8,,,,,,,,,,
コーツィーキルティエ/2[Ou],Cozy Quiltier/2 [Ou],201201,201200,71b75acf0bc432ce3dc3c05e1b8d9479,a6408696eb05a81d8d640c635262daef,0f54a2350ce1a4ed2c309612036ee6e8,,,,,,,,,,
コーツィーキルティエ/3[Ou],Cozy Quiltier/3 [Ou],201202,201200,446d835daee436e5d05c4ee75182872d,a6408696eb05a81d8d640c635262daef,0f54a2350ce1a4ed2c309612036ee6e8,,,,,,,,,,
コーツィーキルティエ/4[Ou],Cozy Quiltier/4 [Ou],201203,201200,88275cd68f06d473028a2836c4d492a5,a6408696eb05a81d8d640c635262daef,0f54a2350ce1a4ed2c309612036ee6e8,,,,,,,,,,
ブランシュティアレス[Ou],Blanche Tiaresse [Ou],201210,201210,e52ae91877c607fe0264daa7487f31d0,9289372789fe9f51758152386f5d12ad,8732348305963eb37b204e2c4d368eac,,,,,,,,,,
ブランシュティアレス/2[Ou],Blanche Tiaresse/2 [Ou],201211,201210,202b26c722de387759bf8bc999f3a7de,9289372789fe9f51758152386f5d12ad,8732348305963eb37b204e2c4d368eac,,,,,,,,,,
ヤータスヴィージス[Ou],Jaatas Viisis [Ou],201350,201350,0b653c16c3411272a855def238af49db,7a07d4624e5df9c2d48fff96d1df8bfa,564a88e173298daea736d91565d0ad92,,,,,,,,,,
ヤータスヴィージス/2[Ou],Jaatas Viisis/2 [Ou],201351,201350,6341eb840e3f14a9d48d28d36ddfe84d,7a07d4624e5df9c2d48fff96d1df8bfa,564a88e173298daea736d91565d0ad92,,,,,,,,,,
[Unnamed 201359],,201359,201359,,16d7b0315b75de7d551cb6a76e3996c4,514a7c8bcd698d1428f909be0b901bfa,,,,,,,,,,
N-イノセントクラスタ[Ou],N-Innocent Ensemble [Ou],201420,201420,cdb9949c125a37c450ced3ff7b92642e,4561632192ecebbca3e8c5a7ca8422c6,90c995ed26af068c891859dcdea38c99,,,,,,,,,,
N-幻創聖母礼装[Ou],N-Holy Phantasm [Ou],201430,201430,42935007655a44bbcade350e20f35c9e,74f0e8b8148547436b11042b52faf302,8b60011f9af881ebb1089d69597083c7,,,,,,,,,,
N-幻創聖母礼装/2[Ou],N-Holy Phantasm/2 [Ou],201431,201430,69528eb8973b4fe2e434d797f3b84c7d,74f0e8b8148547436b11042b52faf302,8b60011f9af881ebb1089d69597083c7,,,,,,,,,,
N-ソフィスレーナル[Ou],N-Sophis Raynal [Ou],201540,201540,822c873887e065452a3c22b95f4921d9,0793c55808172e98010461e6bbdd6ed3,22eef4a5aa8a5a2a7ff5fa05f646bae3,,,,,,,,,,
N-ソフィスレーナル/2[Ou],N-Sophis Raynal/2 [Ou],201541,201540,1f9fb1a8d13156f01487590218c150a1,0793c55808172e98010461e6bbdd6ed3,22eef4a5aa8a5a2a7ff5fa05f646bae3,,,,,,,,,,
N-カレテラヴィント[Ou],N-Carretera Vinto [Ou],201560,201560,1198326da0105d273a8a66545d8388c2,9b2a5e33b0bbde01503c35bc6eb4efa6,dc6dde4462ee8e05f946d8bacc966e7d,,,,,,,,,,
N-カレテラヴィント/2[Ou],N-Carretera Vinto/2 [Ou],201561,201560,abc4d7e255df3e3953ec277f0e10634f,9b2a5e33b0bbde01503c35bc6eb4efa6,dc6dde4462ee8e05f946d8bacc966e7d,,,,,,,,,,
N-オフショルダーニット[Ou],N-Off-shoulder Knit [Ou],201570,201570,d0ec2db6744a6cfe000f2064106950bf,9ebb11da03d2fe17d352a01eb9c489f2,727db3317ba7860fd593e979d91a6aca,,,,,,,,,,
N-オフショルダーニット/2[Ou],N-Off-shoulder Knit/2 [Ou],201571,201570,e45ee837684d5797f3e5763bc25ac9b9,9ebb11da03d2fe17d352a01eb9c489f2,727db3317ba7860fd593e979d91a6aca,,,,,,,,,,
N-フォージドレス[Ou],N-Forge Dress [Ou],201600,201600,87b44e4ce05e17b298cdb2fd21c1ee7a,8a852906e7736db8ea52301c7895cb14,14de6097112bc5f5371dde4c6c087b96,,,,,,,,,,
N-フォージドレス/2[Ou],N-Forge Dress/2 [Ou],201601,201600,8e4ddf30ce65048dfd5814c36cff7802,8a852906e7736db8ea52301c7895cb14,14de6097112bc5f5371dde4c6c087b96,,,,,,,,,,
N-フリルパーカー[Ou],N-Frilled Hoodie [Ou],201610,201610,234e3cd7c9887aba429c7a42de876d87,cfcc011f55fa09e04e0643c25a90b17f,19df7cb9a16146a43d78361837d0e614,,,,,,,,,,
N-フリルパーカー/2[Ou],N-Frilled Hoodie/2 [Ou],201611,201610,9cf1189bb2d3bf4a797246d19f133ccf,cfcc011f55fa09e04e0643c25a90b17f,19df7cb9a16146a43d78361837d0e614,,,,,,,,,,
N-コンバットジャケットT2[Ou],N-Combat Jacket T2 [Ou],201630,201630,0fda15de4fa73b104ee80577e2008c8a,ce9f643ae10e26bfedd2efbbbef4535b,cc99c7620e257f4721a579b31deeb29a,,,,,,,,,,
N-コンバットジャケットT2/2[Ou],N-Combat Jacket T2/2 [Ou],201631,201630,cc7eaa86f2df72d11191a388b56442dd,ce9f643ae10e26bfedd2efbbbef4535b,cc99c7620e257f4721a579b31deeb29a,,,,,,,,,,
N-ノクターナルミスティT2[Ou],N-Nocturnal Mists T2 [Ou],201640,201640,9d46f3c58e1cc31a236523eb15b1537d,9ab6c7e7e6aad568d740181224227156,c2ebbcfe433b2467b54021766220b01a,,,,,,,,,,
N-ノクターナルミスティT2/2[Ou],N-Nocturnal Mists T2/2 [Ou],201641,201640,ffa5d44bc23ca6c561ccdcfe0bcba80e,9ab6c7e7e6aad568d740181224227156,c2ebbcfe433b2467b54021766220b01a,,,,,,,,,,
[Unnamed 201690],,201690,201690,,,,,,,,,,,,,
N-カレテラヴィント/B[Ou],N-Carretera Vinto/B [Ou],201740,201740,c4eb8a7de17c933a35dcb596b891af0b,db1421532a2ae01af05bcfb35dd0076a,c907b172e18aa5f0d4291cf9e107b651,,,,,,,,,,
N-タイトジャケット[Ou],N-Tight Jacket [Ou],201790,201790,1c120a698b466e38489aadb615d1a72d,da73ac40db4bf0d02df82f57e5042794,89cc7b1bec3c10a1317e3c2135821263,,,,,,,,,,
N-タイトジャケット/2[Ou],N-Tight Jacket/2 [Ou],201791,201790,0d00d41f8a6b736a1faa941312138b0e,da73ac40db4bf0d02df82f57e5042794,89cc7b1bec3c10a1317e3c2135821263,,,,,,,,,,
N-火を継ぐ真衣[Ou],N-Hitsugi Awakening [Ou],201820,201820,f682c65f1b0d4f4b3b4942c943b33937,8322a5ad188873b01cae6f45ba7c683d,77c506dc064453b8cde6431fe4e3fdf4,,,,,,,,,,
ファシーノディアボラ/B[Ou],Fascina Diavola/B [Ou],201870,201870,68fe17279887c39259ed3f5cd84776ef,aefe33d8f90a2b2703dd6012d1096bd1,02bb8d46ae987dfa4358c5db1af5992e,,,,,,,,,,
ファシーノディアボラ/B2[Ou],Fascina Diavola/B2 [Ou],201871,201870,82c6c83afdcfcf7b9bdf7a32936f1e31,aefe33d8f90a2b2703dd6012d1096bd1,02bb8d46ae987dfa4358c5db1af5992e,,,,,,,,,,
ＥＤＷＩＮデニムジャケットT2[Ou],,201940,201940,,,,,,,,,,,,,
N-ソフィスレーナル/B[Ou],N-Sophis Raynal/B [Ou],201970,201970,3768938dd82a80960c1319fd85022ed0,4d2b87bf842db4da5b3b34c2912e0ad5,a11d2c72a4575e4743fb5bfa109cba39,,,,,,,,,,
ヤクシニライカ[Ou],Yakshini Raika [Ou],202100,202100,67c98ccf32657cfae544617ca83123f7,846f68a51d935f755279f4c6767942c8,10864efcfbce2ede6bec43ca9eb422d7,,,,,,,,,,
ヤクシニライカ/2[Ou],Yakshini Raika/2 [Ou],202101,202100,ab637c37efee3a589d9a778066c650f8,846f68a51d935f755279f4c6767942c8,10864efcfbce2ede6bec43ca9eb422d7,,,,,,,,,,
[Unnamed 202130],,202130,202130,,860d9e6195da531728570507e42e104e,266dbeede81ad279c27f0362b78c529c,,,,,,,,,,
アピスメルビー[Ou],Apis Melby [Ou],202150,202150,7a898bb5ef4ff6431e5c4e3417207987,185f04c1910ece9b24b19cdfb570ca04,27121a1cbf1990872b073bc2045b054d,,,,,,,,,,
アピスメルビー/2[Ou],Apis Melby/2 [Ou],202151,202150,2069e1783c67525ffe708b0aae2a46b2,185f04c1910ece9b24b19cdfb570ca04,27121a1cbf1990872b073bc2045b054d,,,,,,,,,,
スプーキーシルエットT2[Ou],Spooky Silhouette T2 [Ou],202250,202250,e1970500bd77b52f3e12f86ce2cab64a,952d1c60baa76ab982ce99c10b54c418,a1d45f83459038787138f8370a137dde,,,,,,,,,,
スプーキーシルエットT2/2[Ou],Spooky Silhouette T2/2 [Ou],202251,202250,441707bbe341f08d24d51e3299b3c696,952d1c60baa76ab982ce99c10b54c418,a1d45f83459038787138f8370a137dde,,,,,,,,,,
ニューディーブランキット[Ou],Nudiblanket [Ou],202260,202260,1f24fcf854e651a01ce9cdb9cf1688cc,611c724c4f9fe48ae5a7e5dc07dd32b3,dc7ed11323af990e2884796958f9dbd7,,,,,,,,,,
ニューディーブランキット/2[Ou],Nudiblanket/2 [Ou],202261,202260,39de5da7a61a17a8c2a0ee513dc86a78,611c724c4f9fe48ae5a7e5dc07dd32b3,dc7ed11323af990e2884796958f9dbd7,,,,,,,,,,
メルカントT2[Ou],Mercant T2 [Ou],202280,202280,707775c9e47eeb3ed5fd64e370a266da,12e86362cb969b9de7e8e234984b2042,459d6b640f4dc51d13be6ff75f851231,,,,,,,,,,
メルカントT2/2[Ou],Mercant T2/2 [Ou],202281,202280,70d4e748568837c6ca072467a50caf4f,12e86362cb969b9de7e8e234984b2042,459d6b640f4dc51d13be6ff75f851231,,,,,,,,,,
[Unnamed 202290],,202290,202290,,41e309f37dad89286d4e45fe88ad9a15,2846a023f3266b605c5f79a1695ed82a,,,,,,,,,,
ヒカミノカグツ[Ou],Hikami no Kagutsu [Ou],202310,202310,6fac1c393ab81078637296fb70c1767c,05e370fc481f3a261648bd9fed24089c,89941871ee8e5ab0929e981591e3b699,,,,,,,,,,
ヒカミノカグツ/2[Ou],Hikami no Kagutsu/2 [Ou],202311,202310,34750639464b54fb7a222dedd4c92d1e,05e370fc481f3a261648bd9fed24089c,89941871ee8e5ab0929e981591e3b699,,,,,,,,,,
ヒカミノカグツ NPC[Ou],Hikami no Kagutsu NPC [Ou],202319,202319,f08f108b6dc9d01ac67e7e73d0ed7ec3,ceaa636a07797e1a656b152cc4a6d6b6,c973f0e06b0fd5f8d6cb27870359d026,,,,,,,,,,
[Unnamed 202340],,202340,202340,,d01c3eb501f375f1b497804e42cb8228,245f3e82e129c9bd742d402c90a8aa84,,,,,,,,,,
[Unnamed 202350],,202350,202350,,f2b47447e666009814cea3fd581ed398,4d4c000c3f1cd42871366c6c7ffbfcd6,,,,,,,,,,
カランエイランT2[Ou],Chaosblossom Kaliyuga T2 [Ou],202360,202360,876f8cca644d0236fda44a99d3020ff6,55d9b66770a932b3b89f27e49437277d,a8cdf95715d4f8457f1920802cae8a21,,,,,,,,,,
カランエイランT2/2[Ou],Chaosblossom Kaliyuga T2/2 [Ou],202361,202360,089653f6bd1cf40c89922d6908063fcd,55d9b66770a932b3b89f27e49437277d,a8cdf95715d4f8457f1920802cae8a21,,,,,,,,,,
サイヴァトランツT2[Ou],Cyber Trance T2 [Ou],202370,202370,311bf4dfa9426aa6b6cdaba74b5a73e9,d30b0ebe93a5c76e2a5b13015ba56483,cbf8d43bc64580e5e6746b084c123448,,,,,,,,,,
サイヴァトランツT2/2[Ou],Cyber Trance T2/2 [Ou],202371,202370,e6a2f4090a6ec53157acad49e6eac250,d30b0ebe93a5c76e2a5b13015ba56483,cbf8d43bc64580e5e6746b084c123448,,,,,,,,,,
シュテールリディーア/B[Ou],Stehr Lidiya/B [Ou],202380,202380,6f5b490b687872b133a00182a426b9f9,835d7ec208e008b68b27963ccec007ba,ab6c537f17a40a1789d973b9fc605352,,,,,,,,,,
シュテールリディーア/B2[Ou],Stehr Lidiya/B2 [Ou],202381,202380,5611bb46d53db63b79102c5500bfece6,835d7ec208e008b68b27963ccec007ba,ab6c537f17a40a1789d973b9fc605352,,,,,,,,,,
サイザーシルエッタ/B[Ou],Sizable Silueta/B [Ou],202410,202410,23f34025f21cccdd4afe79fd7d94beec,a6cdca38e9b34a6b49b5ac70548b44cb,76abb42687a24791552fd7a8e5ddb8d1,,,,,,,,,,
サイザーシルエッタ/B2[Ou],Sizable Silueta/B2 [Ou],202411,202410,8b5b4168017cf9d91afaf41d8d5bdaaa,a6cdca38e9b34a6b49b5ac70548b44cb,76abb42687a24791552fd7a8e5ddb8d1,,,,,,,,,,
ヤクシニライカ/B[Ou],Yakshini Raika/B [Ou],202500,202500,46a47196d46d6c578bcf707896c9b0f0,d0fb2bd6e48ea570eb973037f823113a,1a1e9ec7a66da26f21b3d94674d0ce89,,,,,,,,,,
ヤクシニライカ/C[Ou],Yakshini Raika/C [Ou],202510,202510,74e8bb640df9e7893e25df551801c064,5e42f5b56e09778938e5374cad317bc8,80b54461d2a81a63bef2363669a409bf,,,,,,,,,,
ストライプドユニフォームT2[Ou],Striped Uniform T2 [Ou],202520,202520,191b81178b821d7e9be08b36cb30ea5d,2222822647cb433f4d6ff27ff170eec2,59568715e9e517a2a01225e91066a811,,,,,,,,,,
オペラーテユニファ/B[Ou],Operatii Unifa/B [Ou],202570,202570,f11528eaf27151436bd43f0a7b207ac7,aa2bdb9873c6fd3e9ab2b446739baa6b,205ede85fda7ae1cbbad8facef92909b,,,,,,,,,,
オペラーテユニファ/C[Ou],Operatii Unifa/C [Ou],202580,202580,50fa6329e48dc2ddb4cf699dbc52bcac,fac2198f94132b392d4b7eea2846955f,ed7b67d1bb5eb77e9afc4da9db4cf5ed,,,,,,,,,,
ドンキ×ＮＧＳシャツT2[Ou],,202630,202630,,,,,,,,,,,,,
ベルゼーゲルT2[Ou],Bearsark T2 [Ou],202690,202690,e87131eaee2a2c77b1d2acb27919490a,f3dc567d4152910cb374a070b802890f,d21c1a4cf47ff207e08197575e660bb3,,,,,,,,,,
ベルゼーゲルT2/2[Ou],Bearsark T2/2 [Ou],202691,202690,f741d645ff65b6209754ca2fc4218f7b,f3dc567d4152910cb374a070b802890f,d21c1a4cf47ff207e08197575e660bb3,,,,,,,,,,
モッドパンクル[Ou],Mod Punk [Ou],202700,202700,577a5fc56220aef6f01662383788f137,c2e5428caf764262726955648b60b88c,244a81d841b85ec58393f9b01a5b3a14,,,,,,,,,,
モッドパンクル/2[Ou],Mod Punk/2 [Ou],202701,202700,555534438297766257c259fe79794dbe,c2e5428caf764262726955648b60b88c,244a81d841b85ec58393f9b01a5b3a14,,,,,,,,,,
モッドパンクル/3[Ou],Mod Punk/3 [Ou],202702,202700,56dda2230f697f50c62a84a6c9056eb8,c2e5428caf764262726955648b60b88c,244a81d841b85ec58393f9b01a5b3a14,,,,,,,,,,
モッドパンクル/4[Ou],Mod Punk/4 [Ou],202703,202700,2f516d8df911df0521114c1d13feb68b,c2e5428caf764262726955648b60b88c,244a81d841b85ec58393f9b01a5b3a14,,,,,,,,,,
リテムヴァルキス/B[Ou],Retem Valkys/B [Ou],202730,202730,4830537e7e394447c1fdff8b52993e26,ec89fdc77bb5f28960e6e6183687a5c0,8bf4a6f053c924b7ed29ab727741024e,,,,,,,,,,
リテムヴァルキス/C[Ou],Retem Valkys/C [Ou],202740,202740,f86b3cbc5dc774c56a58dba3f344b95f,52db1209b4588f3ead8285dc2302ea0f,36f423b14ca7d6aeea027c2876e63c5d,,,,,,,,,,
[Unnamed 202790],,202790,202790,,39d1dd5bc8228ec4e28c34d3ef8231b8,367847366d284998ad03cab1afd46692,,,,,,,,,,
N-ソフィスレーナルV2[Ou],N-Sophis Raynal V2 [Ou],202800,202800,34dfa7c66a63342b2144cec0551ca07e,63745b55ae76ef04e074519485599f34,d1785f27af9ab0d2ca9c4260d3a01107,,,,,,,,,,
アピスメルビー/B[Ou],Apis Melby/B [Ou],202820,202820,ba9031702c79fc4e4e92276da69cbe80,3f360b3a0588240bae3f2e01ae3f7e3a,a7de6255fa4a5312bcc613a310d0ab7e,,,,,,,,,,
アピスメルビー/B2[Ou],Apis Melby/B2 [Ou],202821,202820,d7ab21749ba1931d7fcbe7aad6b07a8e,3f360b3a0588240bae3f2e01ae3f7e3a,a7de6255fa4a5312bcc613a310d0ab7e,,,,,,,,,,
フォルティーマエストローナ/B[Ou],Forte Maestrona/B [Ou],202840,202840,7b784db2df06e33c8c75cca9ecee32b6,ebe8591dac9310b1414105594a6b3acd,3b35eb9249818a8eb7c17838c1d0323c,,,,,,,,,,
フォルティーマエストローナ/B2[Ou],Forte Maestrona/B2 [Ou],202841,202840,642965321f8ac0b8bae35f430c7b25b0,ebe8591dac9310b1414105594a6b3acd,3b35eb9249818a8eb7c17838c1d0323c,,,,,,,,,,
ブランシュティアレス/B[Ou],Blanche Tiaresse/B [Ou],202850,202850,8e20a49b6bd70ecb7313190e8e5b33dd,404b68ff5b37b3a3e8c75b0e5bafdf1d,e2b2b02c995c1247c8032a428eabf869,,,,,,,,,,
ブランシュティアレス/B2[Ou],Blanche Tiaresse/B2 [Ou],202851,202850,c1cb3669dacc34b949c46953536d56b2,404b68ff5b37b3a3e8c75b0e5bafdf1d,e2b2b02c995c1247c8032a428eabf869,,,,,,,,,,
アネモスネーヴェ/B[Ou],Anemos Neve/B [Ou],202860,202860,e1041c6720003fb62ba099f4fc018527,eda09fffbddff6311f959ba6b7731ba6,ec3de9495b49ed2facba701da747c3f0,,,,,,,,,,
アネモスジアーシャ/B[Ou],Anemos Ghiaccia/B [Ou],202870,202870,525ce74716014c2319cf403ec4df18ba,9436e724fb54f528a91ae4fa3c96a30f,2d58d3386496fb7fd29bd5307e37faba,,,,,,,,,,
N-イノセントクラスタ/B[Ou],N-Innocent Ensemble/B [Ou],202890,202890,61c56ac9f3198648cfd6aa96fa906312,2698ea4d488bc133a2209eee3f300998,263a842952444814d0f6ae202aa11080,,,,,,,,,,
『NGS』アークストップスT2[Ou],NGS ARKS Top T2 [Ou],203010,203010,19f339b960bd5f434d64205536e1845d,1880af59295e7fa9b966b7344768d907,799fe2c6892c7d47d38e020dfc1b7072,,,,,,,,,,
N-モッズコートT2[Ou],N-Mod Coat T2 [Ou],203030,203030,1b1d8c7b55917bc7a614906e107c6e31,f7f8c220789920ccc908336ed13b1e42,017b513adb6558565ac2c8f2e61d9636,,,,,,,,,,
N-モッズコートT2/2[Ou],N-Mod Coat T2/2 [Ou],203031,203030,c2f1b44193d5e42eb829bd216822ed3c,f7f8c220789920ccc908336ed13b1e42,017b513adb6558565ac2c8f2e61d9636,,,,,,,,,,
リボンケープ[Ou],Ribbon Cape [Ou],203040,203040,04498d3169203a8f2b08b86015405b97,9f305d8a79addabd3f7366b23a6ec794,c5ecb82c03d36d134ec69e95162ee57d,,,,,,,,,,
リボンケープ/2[Ou],Ribbon Cape/2 [Ou],203041,203040,14a4ed7726df21102eeddeaaaa4416a7,9f305d8a79addabd3f7366b23a6ec794,c5ecb82c03d36d134ec69e95162ee57d,,,,,,,,,,
N-イノセントクラスタ/C[Ou],N-Innocent Ensemble/C [Ou],203060,203060,464590f18bc591c1f1fff52e4be42dfa,bb26a1a3c7908b4bde9a19146b955408,218362f445a79c4b59939660cc05ee36,,,,,,,,,,
N-幻創聖母礼装/B[Ou],N-Holy Phantasm/B [Ou],203070,203070,ca57700c9d524deebac4750a72ec1397,2a46d94892c5b191c4fcc7ede3a39718,c6ae30ea67966ac21b528795d62c6b0d,,,,,,,,,,
