Japanese Name,English Name,Id,Adjusted Id,Icon,Normal Quality,High Quality,Normal Quality RP,High Quality RP,Linked Inner,HQ Linked Inner,Sounds,Cast Sounds,Material Anim,Material Anim Ex,Hand Textures,HQ Hand Textures
プリティまゆ,Cute Eyebrows,100300,0,41857c9f68716a66ca7c09c03dba70fd,df8b3d00b7d854208331d971bf05c27b,,,,,,,,,,,
タオヤカまゆ,Refined Eyebrows,100310,0,eaa74e1a123bdcc1db405ade585ef817,01c1a758b305997ae29898a893c7db0d,,,,,,,,,,,
キリットスリムまゆ,Neat & Slim Eyebrows,100320,0,42147314a688a6a4197a77700e6690c1,5432a270f224551404c1d00bb3c507d8,,,,,,,,,,,
ガローリアンまゆ,Garorian Eyebrows,100330,0,2f38b8b41449a08dab77c15b0503ca57,8e66d853b71576ee7977c56e56e8a483,,,,,,,,,,,
フッキゲンまゆ,Pissed Eyebrows,100340,0,faf4ff7b14ffcb376da4e0b8e9410471,a636a940bc43413baa5adba7ee266683,,,,,,,,,,,
スリムまゆ/C,Slim Eyebrows/C,100350,0,b117fbd98867beb2ffe67a5da5a675ad,6572ac5a049e295d5c111aff2cd0a939,,,,,,,,,,,
フタスジまゆ,Double Eyebrows,100360,0,a9f23de2d75f611f14b34fc8638b06bf,037a121167f412006336d02143b50b71,,,,,,,,,,,
マガッタスリムまゆ,Slim Curvy Eyebrows,100380,0,0e77e4280510353827bc729341f6bdaa,49922f08a5482bb6e20604410013bdac,,,,,,,,,,,
マローナまゆ,Shaved Eyebrows,100390,0,d449288cdaa86c3c608c155482ca7b62,a9f8848f010d57b469a702862410c7f2,,,,,,,,,,,
ヨースミまゆ,Watchful Eyebrows,100400,0,54447c067793be39d9228ac7b56f82e1,fdd8e6de2fe6fb9d627c6c06c020817b,,,,,,,,,,,
トマドイまゆ,Uncertain Eyebrows,100420,0,e35c53db05a8a4971b72e5461c709afe,545efbe9e89bf6a7cda9102975a26aa8,,,,,,,,,,,
ユッタリスリムまゆ,Slim Relaxed Eyebrows,100430,0,e6168d193801a4bf464c1c919ec9a273,be94ac0448773629d5fc32bc5972cd9f,,,,,,,,,,,
ファミレアまゆ,Familiar Eyebrows,100450,0,334338a0a1c1c79556c8226ac22c7772,477f10484b702f6e85ecf5a6bb80e01e,,,,,,,,,,,
プレザントまゆ,Pleasant Eyebrows,100460,0,171e8c8d18c09bca7c7d9ad2f8a671a5,0903e38af2f576af47c5583bd69e9215,,,,,,,,,,,
ナディリスまゆ,Naderis Eyebrows,100470,0,34cb82115d9e5a6b6d4b0ab79f255776,1cf427da94fc3b207d7c85c51d286453,,,,,,,,,,,
グッドルッキングまゆ,Good-Looking Eyebrows,100480,0,143e18e8168c9b542a2c3cd772e5736d,ca20b8609eff9369926fc954d242c654,,,,,,,,,,,
スリットまゆ,Split Eyebrows,100490,0,4324eedaff672fa78d6f8c16bfb95823,355db78bf663c05924b09fe7130a93a1,,,,,,,,,,,
コマリマローナまゆ,Shaven Troubled Eyebrows,100500,0,d58a7bd01666ccceb2c11f093beb89e6,d6922c75b55d3c9576ee5dffd6b4f257,,,,,,,,,,,
グルリンまゆ,Curled Eyebrows,100510,0,29f10929ac33efe1b9e2560c1dee21ff,f76bbc807f58a1b2f6db3d6b3dcf9268,,,,,,,,,,,
ハッキリまゆ,Clear Eyebrows,100520,0,5146ca0531ea1c26e72b394b7bc2264b,91127aecc9a0db668e150d84b786471c,,,,,,,,,,,
ゴーキナまゆ/B,Robust Eyebrows/B,100530,0,5e83d5f2afa4199311ed968c88631c1d,5ad7f172017bfb00a2cc46e59aecae6f,,,,,,,,,,,
タイヴェルまゆ,Taival Eyebrows,100540,0,d7a5d5a0c63342171a10a009375c5b10,ef34d90c5f74ba0a3c7d6b66ef505455,,,,,,,,,,,
トゥーリアまゆ,Tuulian Eyebrows,100550,0,bccd7dcc085bb8e9bc23fd241021162a,77ff8f55543045610538efb0766d95eb,,,,,,,,,,,
イルムスまゆ,Ilman Eyebrows,100560,0,542e3d377acd4855e7897692f0c084f2,03c442e791f66587da554c66f98d4453,,,,,,,,,,,
クッカルッカまゆ,Kukkalike Eyebrows,100570,0,64e93cd20bc547f3c55a5d569be08dcc,7e8bd79c805679813b138106d6049005,,,,,,,,,,,
メリウォンまゆ,Merian Eyebrows,100580,0,d99e4d5dc28f578bc11377530d58580e,04d5dd58266a676cf48a4cf556814d8d,,,,,,,,,,,
アニマティカまゆ/D,Animatica Eyebrows/D,100590,0,f8cf65e900203037fe5b6b5d4d6cccb1,21c61aa57af220da20058607f88a28ae,,,,,,,,,,,
シャキットまゆ,Stylish Eyebrows,100610,0,55e5ecb6116ab3b017ed71971fd10c2d,c3b447b30cd2467121df69ab96ceb9ad,,,,,,,,,,,
ホガラカまゆ,Cheery Eyebrows,100620,0,ec14605d42d2783d19e8a1db89cbd854,3e3a8afdf6d3a3dbb900a04e1e468ee8,,,,,,,,,,,
マッスグまゆ,Earnest Eyebrows,100630,0,af33ebc4c8896a91ab2d812d4e925838,1365ce42ad509503f34258be54fe9001,,,,,,,,,,,
ロンガホガラカまゆ,Longer Cheery Eyebrows,100640,0,3524a3c9516ae3c6edaff48a947d5a42,139ce6e411b7de96e7d5a14f1e6cda51,,,,,,,,,,,
コマリまゆ,Troubled Eyebrows,100650,0,68747658aa768bf9d864be4fc1206c8c,068d30bd35826d1106df8e7870864a7b,,,,,,,,,,,
アニマティカまゆ/E,Animatica Eyebrows/E,100660,0,2f357f92a8bc9581d9b7bace42efe295,326e104b6820da12942ed05236633383,,,,,,,,,,,
￥NPCライサス眉毛,￥NPCライサス眉毛 北米名,100669,0,,,,,,,,,,,,,
フトメナオダヤカまゆ,Thick Gentle Eyebrows,100670,0,2a3e514e7bb75f679e93b45a1391011e,15fc7695651d9bb1aa1ce8697a1d8f8c,,,,,,,,,,,
ケワシサまゆ,Severe Eyebrows,100680,0,0929bafc36f8d1cf6c99ff9ac22a7daf,ed491c1ee79f7085ded79f6b22d4c967,,,,,,,,,,,
ユッタリスリムまゆ/B,Slim Relaxed Eyebrows/B,100690,0,12abb8a1dae3e344395b0b2b4c29225b,1201d04656b5cdc80af4c229ded852fb,,,,,,,,,,,
スリムコマリまゆ/B,Slim Troubled Eyebrows/B,100700,0,a44e8e88415fc6a5008dce09738430ec,5fbb2441d2d628f1699d1d72e88f456f,,,,,,,,,,,
イッポンギまゆ,Hyper-focus Eyebrows,100720,0,5b22a7a8a298dfb0f7633b006f6d2347,b4c3d5e5f1c94c0c2e33c30313fa2a4b,,,,,,,,,,,
オーラカまゆ,Relaxed Eyebrows,100730,0,28f778280fc75095e73dda470d567361,bd422d663dfeb713e8ded7ed3743ef72,,,,,,,,,,,
ヤンチャまゆ,Mischievous Eyebrows,100740,0,750cda5258f4c100d72ffcf3578bbbd3,f3552eb60d9e595abd9ef43f7d4fc7d0,,,,,,,,,,,
スリムまゆ/D,Slim Eyebrows/D,100750,0,a054c06227804ef0f311b20b62f58318,dba95e85283cbb142791c1543b3343ff,,,,,,,,,,,
カヌルーイまゆ,Kanrui Eyebrows,100760,0,03996a65a79a79c4721136b160f4724e,8afc74acdb9dee3fb1e531e3d3e37710,,,,,,,,,,,
ユッタリスリムまゆ/C,Slim Relaxed Eyebrows/C,100770,0,028852f7e1843c9c492e27a226e65cf4,fd45f5da985a23716f072475e9dd6c29,,,,,,,,,,,
アガリゴーキナまゆ,Bold Angled Eyebrows,100780,0,a9fa6b62360b4e568a02d7cc123d197b,14e8da122334e6329235dfd0a958775f,,,,,,,,,,,
スリムまゆ/E,Slim Eyebrows/E,100790,0,161c07d6978176757243d441c685631b,2d52de79643b6bd398da5f7cebe0e763,,,,,,,,,,,
モサットまゆ,Bushy Eyebrows,100800,0,544156e9ecb4265f8cae0542e1cc3ed9,749b55420466d9258b8dab66669ac526,,,,,,,,,,,
サラニミジカメまゆ,Shorter Eyebrows,100830,0,9846fdfd9e3ee0e42c1ad8d9d8f36b26,cad6373e4b9eb89f361a2e3b8415cc68,,,,,,,,,,,
ミジカメまゆ,Short Eyebrows,100840,0,03fc2551416d5cb372c75d626a1d1d28,6eb697e10b855cda80d16e591e2bccde,,,,,,,,,,,
スリムまゆ/F,Slim Eyebrows/F,100850,0,a3e053f246313bdb9bf3b36ff007fad2,4dfd73f62489372ead1a34667f9ec89c,,,,,,,,,,,
フトゴツまゆ,Big Bushy Eyebrows,100860,0,ef2875cc4fb612806357a78424481dd7,34a51a234553a766364016bbf9cba322,,,,,,,,,,,
ヘイコーまゆ,Parallel Eyebrows,100870,0,2b0e11223ad54aba49edc0d5a7990708,bad30e79fb40aeb9345ddfc6b958a530,,,,,,,,,,,
ミケンノまゆ,Knitted Eyebrows,100880,0,e90d4e3a884113205fa256e24d74aa65,f1d9b2bd43e62ca255ff7ecbec8163f6,,,,,,,,,,,
サビシゲまゆ,Kinda Sad Eyebrows,100890,0,bc1a94ea425f0f83657c1fb7a4e865f2,ab6db998f7a06e4a2928d90513201ac9,,,,,,,,,,,
ゴーキナまゆ/C,Robust Eyebrows/C,100900,0,19f9a19e7ecc48dc5784021c60523c8a,121e015b0a88f9d385e04b87b9336cdf,,,,,,,,,,,
ボカシヘイコーまゆ,Shaded Parallel Eyebrows,100910,0,e620e63ba562d34cce920ac139c82bc6,795b01f070308df21841239214d64ff7,,,,,,,,,,,
オダヤカまゆ/B,Gentle Eyebrows/B,100920,0,5426763b3886fa3681184e51d5f8c7fd,b8ba0d92dc8428b4b7fd5f85fea7b394,,,,,,,,,,,
キリットまゆ/B,Neat Eyebrows/B,100930,0,ec2501639da53f47c2aa5f685e90d5cb,a703841e52f837f09194c7e58d053475,,,,,,,,,,,
フトメナオダヤカまゆ/B,Thick Gentle Eyebrows/B,100940,0,8adf39fb42ede39a9515433dbfdfe63d,471e58cd73af1563b14e6cc563a95f9c,,,,,,,,,,,
フトメナオダヤカまゆ/C,Thick Gentle Eyebrows/C,100950,0,5a7dc211182d357a68a97d602e4d66e9,d7cf485203f146aa6d17e63f44bfe03f,,,,,,,,,,,
フトメキリットまゆ,Thick Neat Eyebrows,100960,0,18b450cb5d5221eb7a0d0f4ad222b2db,3a8fa25a17f0073f1e281a94f4efd363,,,,,,,,,,,
スリムコマリまゆ,Slim Troubled Eyebrows,100980,0,8a34f8a37f25f439de68f274fb19304a,c2e559052baf2679060781a30f79bda5,,,,,,,,,,,
スリムまゆ/G,Slim Eyebrows/G,100990,0,f3155d96d6036f48be8886523ed6819d,d0698c13e66388b95c69497a151eba76,,,,,,,,,,,
ゴーキナまゆ/D,Robust Eyebrows/D,101000,0,0f34ce44b0b18f492ad4eec6b24f0436,1a79b47e6340b7c7b6afc5ddca9d4c94,,,,,,,,,,,
ヒシガタまゆ,Rhombic Eyebrows,101010,0,40a4437ee0d89e0ea593b3cfb0b7ce5a,8007f619b7f381eb1f9cbb3226c28968,,,,,,,,,,,
スリットまゆ/B,Split Eyebrows/B,101020,0,0ccd2d97cf1ee3d221302ad7724286e3,0b7a9aa634b80764d1dc82de758446e9,,,,,,,,,,,
スリットまゆ/C,Split Eyebrows/C,101021,0,fc56d8f7f11579d1f81a002488397797,211cb1171318dff75bd925c33797d865,,,,,,,,,,,
ヘイコーまゆ/B,Parallel Eyebrows/B,101030,0,1c98c634b745fa37381c8581d2f60c13,5f68c419b535748c31e98ba4820def05,,,,,,,,,,,
ホガラカまゆ/B,Cheery Eyebrows/B,101040,0,2a5e44122fa715537a1a453021fb4b71,5c2d98d886ea2a84397b679e4a918008,,,,,,,,,,,
カクカクまゆ,Blocky Eyebrows,101050,0,c546e99c0dd717e1aa376b15847e1cd6,5e52f7381e56349641e4ec5b8b41223d,,,,,,,,,,,
アニマティカまゆ/F,Animatica Eyebrows/F,101060,0,6fed2796c84bc9010afbd748a516e027,53247ec4c80646be7a9d449e014923bd,,,,,,,,,,,
ユルサンカクまゆ,Loosely Triangle Eyebrows,101070,0,abce606285dd464577d2f735433851ad,b242ab8255c1c5344c0f15604a795843,,,,,,,,,,,
スリムコマリまゆ/C,Slim Troubled Eyebrows/C,101080,0,4c217a4ec9c2567e52030e7176208d67,2e79c471d0a3245c30046f6ae423c654,,,,,,,,,,,
ストレマーレまゆ,Stray Animal Eyebrows,101090,0,b6877c7feba55bda940b6b9bd904597d,74c5667b53ebc55a4c9e8910b0b39f37,,,,,,,,,,,
