Japanese Name,English Name,Id,Adjusted Id,Icon,Normal Quality,High Quality,Normal Quality RP,High Quality RP,Linked Inner,HQ Linked Inner,Sounds,Cast Sounds,Material Anim,Material Anim Ex,Hand Textures,HQ Hand Textures
アネモスフィオーラ[Ba],Anemos Fiora [Ba],200210,200210,881599f400b324c9e0d5e05d9f6d2d0a,c7c08b96031f69bcb78b0c37303449fa,a9ba2e345037f633f590a72723253bea,,,e0c0f65cd2084029f9a4d588bb6f436b,071b9841a2fd801c26dc031d7426131b,294702d785b55ddaf3e89fbf79c1717c,,,,,
アネモスフィオーラ/2[Ba],Anemos Fiora/2 [Ba],200211,200210,ef29c1b6d3100ed6a564c8a62666d87a,c7c08b96031f69bcb78b0c37303449fa,a9ba2e345037f633f590a72723253bea,,,,,,,,,,
アイナNPC　ベースウェア[Ba],,200219,200219,,393e26ee2f04b01af5c623f65fa9b4c0,1439365ba8fbc35d2182aa5e0bec3830,,,e0c0f65cd2084029f9a4d588bb6f436b,071b9841a2fd801c26dc031d7426131b,,,,,,
アルテセルヴィーネ[Se],Arte Servine [Se],200220,200220,4864865b41e6b1083082ed9f1440bb0d,743c0e47c41bf5a8e8e67b41b1ef0d71,2bb8930c51147cdea5128e5b3e2c7c8a,,,,,294702d785b55ddaf3e89fbf79c1717c,,,,,
アルテセルヴィーネ/2[Se],Arte Servine/2 [Se],200221,200220,a56ac4da9bb685304f5b33ce7b828e53,743c0e47c41bf5a8e8e67b41b1ef0d71,2bb8930c51147cdea5128e5b3e2c7c8a,,,,,,,,,,
ヘインスティリア[Se],Darc Stylia [Se],200230,200230,c5ca2143efcee4eb4332b54b57a5515d,e1027160b3819b85dd30e2b05e67cc1f,773b0668a6c0b926c8bb4d03e643fccd,,,,,64bd2fb66383578295cd7ae2612ba424,,,,,
ヘインスティリア/2[Se],Darc Stylia/2 [Se],200231,200230,0619798e7905abce13db07bd84a9308a,e1027160b3819b85dd30e2b05e67cc1f,773b0668a6c0b926c8bb4d03e643fccd,,,,,,,,,,
N-ロレットベルディア[Ba],N-Lorette Beldia [Ba],200240,200240,728b0ca2df818142a15fcdbecd589ba6,1260f008b832214963354b75798b7761,02868035a902fe1b64461fdadc18cc6b,683829e4af6c813ae17f643361ec51d5,,,,66aba7a74dcbbff0714005ffef647a4c,,,,,
N-ロレットベルディア/2[Ba],N-Lorette Beldia/2 [Ba],200241,200240,7bcd091c571b8bc226f7d6f6cb74e4f0,1260f008b832214963354b75798b7761,02868035a902fe1b64461fdadc18cc6b,683829e4af6c813ae17f643361ec51d5,,,,,,,,,
N-カナギマイヒメ[Se],N-Divine Dancer [Se],200260,200260,89fbf36178e37dac84d3036775c0cd54,8cf3cabaeb7c55f978ecef46ee8917c8,b1bdc2ae08a17431371f67eb66545f5b,,,,,03f0040c6b5b0238f649eeea4cd6fd8a,,,,,
N-カナギマイヒメ/2[Se],N-Divine Dancer/2 [Se],200261,200260,191d9a6ef0e20bbc75996da6a5e0e3df,8cf3cabaeb7c55f978ecef46ee8917c8,b1bdc2ae08a17431371f67eb66545f5b,,,,,,,,,,
N-カナギマイヒメ/3[Se],N-Divine Dancer/3 [Se],200262,200260,f5aed4653cddb89907ef3a4f4b9fd3ff,8cf3cabaeb7c55f978ecef46ee8917c8,b1bdc2ae08a17431371f67eb66545f5b,,,,,,,,,,
N-カナギマイヒメ/4[Se],N-Divine Dancer/4 [Se],200263,200260,b71580697283818e6231362403d59792,8cf3cabaeb7c55f978ecef46ee8917c8,b1bdc2ae08a17431371f67eb66545f5b,,,,,,,,,,
オウマテンザン[Se],Twilight Tenzan [Se],200270,200270,63f39a38bbc654704ae598e8751696d9,0685d578cf7fedbdce98b185c257ec04,b8e69ef2d616d467c390eaa82f768e09,,,a42919b6f4be46bb199adf6f6b5a4d25,4d3af1bd31fad3befbad43b3d16390af,66aba7a74dcbbff0714005ffef647a4c,,,,,
オウマテンザン/2[Se],Twilight Tenzan/2 [Se],200271,200270,f6512dba7bc7b9d076f72270f4f3cb17,0685d578cf7fedbdce98b185c257ec04,b8e69ef2d616d467c390eaa82f768e09,,,,,,,,,,
￥近未来侍女　ＴＶ２　Ｃ１[Se],,200272,200272,,,,,,,,,,,,,
￥近未来侍女　ＴＶ２　Ｃ２[Se],,200273,200273,,,,,,,,,,,,,
N-ゼルシウス[Ba],N-Zelsius [Ba],200280,200280,72f5ea42e36fe1e24f41a7716daf83b4,c426912d6d2b2ee2eb6620b99c340c61,64cb2a3c7683dceedd5516e1120cea6f,ac54b3c7ea8f419c9aff2015749d4c12,,fb1be0e3fe12e828e8d95fab5b7bd65c,59355cf6c0d79d794053b9ed80aec261,a8e52eee30cfc4c4ec529877c5e0cade,,,,,
N-ゼルシウス/2[Ba],N-Zelsius/2 [Ba],200281,200280,10a34b0690c5d51922f3005a28d0c037,c426912d6d2b2ee2eb6620b99c340c61,64cb2a3c7683dceedd5516e1120cea6f,ac54b3c7ea8f419c9aff2015749d4c12,,,,,,,,,
プリテールチェルカ[Se],Pritail Cerca [Se],200300,200300,69ca0d91e8e5aebc386fdde15541f95a,57476120ac9bf9bc1bf1266c9fbd567f,a8c56eb751601fb9f2facdf7f037b882,,,,,66aba7a74dcbbff0714005ffef647a4c,,,,,
プリテールチェルカ/2[Se],Pritail Cerca/2 [Se],200301,200300,e6485ede5645eb4fb9ef720fd3a98271,57476120ac9bf9bc1bf1266c9fbd567f,a8c56eb751601fb9f2facdf7f037b882,,,,,,,,,,
プリテールチェルカ/3[Se],Pritail Cerca/3 [Se],200302,200300,c40f2308b2c96489ebb93968b43ed24d,57476120ac9bf9bc1bf1266c9fbd567f,a8c56eb751601fb9f2facdf7f037b882,,,,,,,,,,
プリテールチェルカ/4[Se],Pritail Cerca/4 [Se],200303,200300,d35174ca9ca981ad4cf8dd00af091ecb,57476120ac9bf9bc1bf1266c9fbd567f,a8c56eb751601fb9f2facdf7f037b882,,,,,,,,,,
ベスティーレイフット[Ba],Besti Rayfoot [Ba],200320,200320,b7d7424f331c323a0fd91805acb33320,ab7f59df12b4b85b66dd0945475e8070,5606b9915bce8d308baadd03dd315076,,,e228b565d2f8c07877ddd5e0422944e6,e27bb32f9144e9cfcb0f188fc3f669f9,2a6be72ca36df7b2ec4d17e981b9100f,,,,,
ベスティーレイフット/2[Ba],Besti Rayfoot/2 [Ba],200321,200320,08b2540a0db01b550c9c3f5cf2931fea,ab7f59df12b4b85b66dd0945475e8070,5606b9915bce8d308baadd03dd315076,,,,,,,,,,
ミーネスロディア[Se],Miness Lodia [Se],200330,200330,6c85e1fefb7f47b9c04e8792822be484,7b9148964f195f9556b9540ed6d3b829,7bfd221284d4f7ff32aa0927fc32bb02,,,b7e7de6b35d47bd8d1cdee50091f6f64,8b95678e332a6caba22c2a71ee5f1077,6c1ea932e31d02921fe0342c4eb25c72,,,,,
ミーネスロディア/2[Se],Miness Lodia/2 [Se],200331,200330,9991f0a32900d4da61e2ab72828c21b2,7b9148964f195f9556b9540ed6d3b829,7bfd221284d4f7ff32aa0927fc32bb02,,,,,,,,,,
ミーネスロディア/3[Se],Miness Lodia/3 [Se],200332,200330,fc5b2ee4d9988b63c94c95363185b3c4,7b9148964f195f9556b9540ed6d3b829,7bfd221284d4f7ff32aa0927fc32bb02,,,,,,,,,,
ミーネスロディア/4[Se],Miness Lodia/4 [Se],200333,200330,f3cb73d6929e2e9e5094b122a056475b,7b9148964f195f9556b9540ed6d3b829,7bfd221284d4f7ff32aa0927fc32bb02,,,,,,,,,,
エアリオヴァルキス[Ba],Aelio Valkys [Ba],200340,200340,f1f857af7e3e7dd0213397c3c88ed24a,5c6c8b5bfd65f7f9426af962bf4b60e0,4dbe5e6c4fab9c16abf3a65c17fdcb62,,,,,cccf4baf6cd8c4a25ad4be2b05862bcf,,,,,
エアリオヴァルキス/2[Ba],Aelio Valkys/2 [Ba],200341,200340,7934718c3846533589241987ccb89aee,5c6c8b5bfd65f7f9426af962bf4b60e0,4dbe5e6c4fab9c16abf3a65c17fdcb62,,,,,,,,,,
エアリオヴァルキス/3[Ba],Aelio Valkys/3 [Ba],200342,200340,27cc23affb877888d45aef1aa6c3e326,5c6c8b5bfd65f7f9426af962bf4b60e0,4dbe5e6c4fab9c16abf3a65c17fdcb62,,,,,,,,,,
エアリオヴァルキス/4[Ba],Aelio Valkys/4 [Ba],200343,200340,3d1a755460f092d52c7c63b7f4d9b974,5c6c8b5bfd65f7f9426af962bf4b60e0,4dbe5e6c4fab9c16abf3a65c17fdcb62,,,,,,,,,,
ダズールコード[Se],Dazzle Code [Se],200350,200350,499ca9b053c180cb66f7c043f3fe8c73,0423825d308a12c1d8c0a72054b320d8,5de9f6f3de52d9866cfeef605e05f1a5,,,,,64bd2fb66383578295cd7ae2612ba424,,,,,
ダズールコード/2[Se],Dazzle Code/2 [Se],200351,200350,157d68f61b2e38e23b63a440cb1b22e5,0423825d308a12c1d8c0a72054b320d8,5de9f6f3de52d9866cfeef605e05f1a5,,,,,,,,,,
ダズールコード/3[Se],Dazzle Code/3 [Se],200352,200350,13746b7c3f2c80c5402ff98abf5a79be,0423825d308a12c1d8c0a72054b320d8,5de9f6f3de52d9866cfeef605e05f1a5,,,,,,,,,,
ダズールコード/4[Se],Dazzle Code/4 [Se],200353,200350,97ed4c53f94957afd49ac09382dcff22,0423825d308a12c1d8c0a72054b320d8,5de9f6f3de52d9866cfeef605e05f1a5,,,,,,,,,,
マギスルユニフェン[Se],Magisul Unifen [Se],200360,200360,e87f7d2d8fefce7fd752a23c8e37721f,b539fda224ca85af81c9c8c54f8cdcd5,95f81e470328f616bc2e710c62540ccc,,,7dfce49efe5b2ac621fb9df57a727c98,2ae1b280903122cd6fd7b11397da7b06,dbab9701acf0670944ceb934df76a3c8,,,,,
マギスルユニフェン/2[Se],Magisul Unifen/2 [Se],200361,200360,4b56fbda7ad35cdc09c9905dd767694c,b539fda224ca85af81c9c8c54f8cdcd5,95f81e470328f616bc2e710c62540ccc,,,,,,,,,,
マギスルユニフェン/3[Se],Magisul Unifen/3 [Se],200362,200360,c4e24d9cfb34a050d297fb1ecde660bd,b539fda224ca85af81c9c8c54f8cdcd5,95f81e470328f616bc2e710c62540ccc,,,,,,,,,,
マギスルユニフェン/4[Se],Magisul Unifen/4 [Se],200363,200360,74369799e7a40d10517c787713b0fd00,b539fda224ca85af81c9c8c54f8cdcd5,95f81e470328f616bc2e710c62540ccc,,,,,,,,,,
サンティスマリーネア[Ba],Santisse Marina [Ba],200370,200370,6f63ba5339220e3cd7fb9adf654ea8e6,e998dc9d6a03e69e65f7dd28d6da210c,cde6e35b9969bd225060566502b7cd95,7187b1aa99aa9e049736c3986910ae8f,,,,294702d785b55ddaf3e89fbf79c1717c,,,,,
サンティスマリーネア/2[Ba],Santisse Marina/2 [Ba],200371,200370,b98abbf7741d6a45a70e0ce99781671e,e998dc9d6a03e69e65f7dd28d6da210c,cde6e35b9969bd225060566502b7cd95,7187b1aa99aa9e049736c3986910ae8f,,,,,,,,,
サンティスマリーネア/3[Ba],Santisse Marina/3 [Ba],200372,200370,4565880b31869dd1308da1c48fc8ef82,e998dc9d6a03e69e65f7dd28d6da210c,cde6e35b9969bd225060566502b7cd95,7187b1aa99aa9e049736c3986910ae8f,,,,,,,,,
サンティスマリーネア/4[Ba],Santisse Marina/4 [Ba],200373,200370,7ef42a6714b526f93eb756aefe2464c0,e998dc9d6a03e69e65f7dd28d6da210c,cde6e35b9969bd225060566502b7cd95,7187b1aa99aa9e049736c3986910ae8f,,,,,,,,,
マーレスフィーディ[Ba],Merres Fidde [Ba],200410,200410,af4d67fe4f758590ab7b7ab31d0e05bf,836f05bcdc34f2923a6db1796d023594,12b6c3d56bd575fe5e84d2c55e09ddf7,,,,,294702d785b55ddaf3e89fbf79c1717c,,fc377c0c2e649a83ea45372a02e76fee,,,
マーレスフィーディ/2[Ba],Merres Fidde/2 [Ba],200411,200410,6bd81d5710e627f9a3892f91345b808d,836f05bcdc34f2923a6db1796d023594,12b6c3d56bd575fe5e84d2c55e09ddf7,,,,,,,fc377c0c2e649a83ea45372a02e76fee,,,
マーレスフィーディ/3[Ba],Merres Fidde/3 [Ba],200412,200410,5159ed1d0b899cad96281e476b4428ed,836f05bcdc34f2923a6db1796d023594,12b6c3d56bd575fe5e84d2c55e09ddf7,,,,,,,fc377c0c2e649a83ea45372a02e76fee,,,
マーレスフィーディ/4[Ba],Merres Fidde/4 [Ba],200413,200410,73cfc995eb88ef866e11b465184bf919,836f05bcdc34f2923a6db1796d023594,12b6c3d56bd575fe5e84d2c55e09ddf7,,,,,,,fc377c0c2e649a83ea45372a02e76fee,,,
マクスマユニフェン[Se],Marxma Unifen [Se],200420,200420,ef1ed540232675e16342c639c5fa248a,262a928175626b18b2d14eb403bcb7dc,0074371a3d2a179c6569a6491a19b894,,,,,fc4d17884c40cb2e67d81f2c8475752f,,,,,
マクスマユニフェン/2[Se],Marxma Unifen/2 [Se],200421,200420,7adcee7b63fea3450bd6efd99bdb4743,262a928175626b18b2d14eb403bcb7dc,0074371a3d2a179c6569a6491a19b894,,,,,,,,,,
マクスマユニフェン/3[Se],Marxma Unifen/3 [Se],200422,200420,7b130d5ead6131aebaa1270864c99ccf,262a928175626b18b2d14eb403bcb7dc,0074371a3d2a179c6569a6491a19b894,,,,,,,,,,
マクスマユニフェン/4[Se],Marxma Unifen/4 [Se],200423,200420,aa2dcd819e7972d9f2d19b07d9694c23,262a928175626b18b2d14eb403bcb7dc,0074371a3d2a179c6569a6491a19b894,,,,,,,,,,
ヴァポーレシューノ[Se],Vaporeux Snorkel [Se],200450,200450,40247e545a710e4bf7532ef894f18a3e,8d98aa7e221a6103e39e3d60fcbbbef1,0b45b0563316736cbc454c35e92d3ac0,,,16e3d182be206f793bcd84cb3d1968e6,af7de6e28f6288e60435a8ff04f4961c,294702d785b55ddaf3e89fbf79c1717c,,,,,
