Japanese Name,English Name,Id,Adjusted Id,Icon,Normal Quality,High Quality,Normal Quality RP,High Quality RP,Linked Inner,HQ Linked Inner,Sounds,Cast Sounds,Material Anim,Material Anim Ex,Hand Textures,HQ Hand Textures
ゲツエイ・アーム/2,Moonlight Arms/2,400061,400061,ba41f127bb94c6568c5b63ca0ea100f8,c57743fe010d7bb6a44972bae5d50ea5,c375634fcdc8f137f9c9ddeb6e20cdd5,,,992fe199d25f3ee8b2b648de02af3fde,bab0e6ce72bb27515a29005eb0ae8fb5,,,,,,
シャノフ・アーム,Schanorf Arms,400070,400070,e732141961b132c0e658f38de9ef76e9,573c417a8aa940713e1f4c0bf1aa807e,6c428fe67cb2fa199bb78a5311e07b1f,,,bc627f93ae7638d1282db1dc96e5b786,dd6aa7398c57f8f5bbbcf5c70f1fafe8,,,,,,
シャノフ・アーム/2,Schanorf Arms/2,400071,400070,ae5d9c3742655f54b89ca5377923a4f7,573c417a8aa940713e1f4c0bf1aa807e,6c428fe67cb2fa199bb78a5311e07b1f,,,,,,,,,,
スヴェラト・アーム,Svelt Arms,400080,400080,84cdbffef40e677acc18186a17ac7acd,30c797334f3ceceec9b3520eb2edf2d7,3a02eaf7a2fe0a9ae70108e00bdaca3c,,,,,,,,,,
クロウリック・アーム,Krolik Arms,400100,400100,35e76abc99dfd26f5ce70b459dacea3c,ca389da1cab01b92b7d841ab10be844a,2352166c46c22136f840db39b1d8d4eb,,,a91fb5520f3b0c3ceea44ac7adf595fb,1e76edf6e38d0e23014df9fe31cec4c6,,,,,,
トイフェラン・アーム,Teuferan Arms,400110,400110,1dd3fa0ef2b5bf60e169119150752e8d,2f752549576a531cc6d55362951bec64,3dc01acddfe9a44255d0984f524ea8dd,,,,,,,,,,
ライディー・アーム,Raiji Arms,400120,400120,3bbce25e85a4da5f5d950116aacab14a,a6b817b9ea2e7b6c6013548df6ea2e75,031f2c06eff4174ecf6e02b602963e2b,,,c28781f37c1f92f7d5a7ab3e3a1b4c12,8ada73aad3bd099693c4b60d69efd64c,,,,,,
N-ナイトメア・アーム,N-Nightmare Arms,400130,400130,4c43be1e28ddb17b20882af0cb0656ee,252ff69b5e97b61e0510695fb5e7de9e,efa314b40f4d0c8166e8ac6eaa279609,,,a45c4c94e91ea793359eb6fbc55b758b,a20c720966464b211026ea76939bb60f,,,,,,
N-アリスリーパー・アーム,N-Alice Reaper Arms,400140,400140,47fbd63b89f1293b41a6e40950bf70cc,e209124c77872263d570fc6fb5870e56,26df00f21e42c8111a2f0c650033f40c,,,,,,,,,,
N-サヤヒメ・アーム,N-Luminous Princess Arms,400150,400150,63f3858a359d69ac60cc58f0b1ed8507,f3ac224e3828c0dab46a2daa21cdd350,4947be6a42a869f96d8878a74acae687,,,7c51155ba16e3a23651b0da83ce6c6d3,cac6f240e5746213d8882401f0f216c9,,,,,,
N-サヤヒメ・アームV2,N-Luminous Princess Arms V2,400180,400180,37c3ff1d260fb5f8e8d579fe353a502e,3b4407af6b381537e8381de25c1671f3,71eb8b0180626f05b759a6c3bbb1a864,,,7c51155ba16e3a23651b0da83ce6c6d3,cac6f240e5746213d8882401f0f216c9,,,,,,
N-ソルリス・アーム,N-Solis Arms,400190,400190,3b33ae1e10cdc9119e489d1c63d2b294,724f5d3c17aa4f1713747d4ff74df442,ba34e7129d862e987284a2096ff1e065,,,8873bfc5e3ba5d25a3900181a5bf5ad5,a7bbffcb45453fca7e6e65509a41077b,,,,,,
N-アムアイラ・アーム,N-Amuaira Arms,400200,400200,1bc9288c7e0a0562f39f910ac9773b65,1af0fa1d54f1a57b2039a8e994f6fd7e,2b6e343c89c4d62924e10dec83dad68a,,,,,,,,,,
,,400210,400210,,,,,,7c51155ba16e3a23651b0da83ce6c6d3,cac6f240e5746213d8882401f0f216c9,,,,,,
ヘリーファルーテ・アーム,Gerifalte Arms,400220,400220,cf45d41be0159327dccb4ee65aa3450f,3bd166569b1d2d10b832f66c9121deea,a87475d779c3228875ef53bc4c2645e8,,,,,,,,,,
ヴォルキーア・アーム,Volkia Arms,400230,400230,9ae2efcefbac889bd1fa98750f3ad164,01acce5c774ad2a90b9d8a5b49068d20,b4c486721cf6ce45f8ba0ec9ce0ad0b1,,,44412aab2e1046c7167a2e8dacee1fb0,3dc62f762aa5355e5763564dae31a244,,,,,,
ヴォルキーア・アーム NPC,Volkia Arms NPC,400239,400239,ac8e7de4b962b4061d088be2cb9b6946,6120642d5715ad8987436942d4156944,591b51f4ca7710888d462dde08590c24,,,44412aab2e1046c7167a2e8dacee1fb0,3dc62f762aa5355e5763564dae31a244,,,,,,
フロリアーネ・アーム,Florial Arms,400240,400240,1c2949c731f25d092a7e03d443ee5176,803092124486f724abf1e706df7af195,3302f0fceef2a5a3757b9e90ed467a62,,,69168c235f7a946037c937fda4e1a746,1e5f17930f465b1f54248643b7f8949d,,,,,,
イフェスティー・アーム,Investig Arms,400250,400250,4e5025b650cb712a4aacdff0a31fde0a,c0aeebc8457d6dcac15759e951cddea8,de2d1c67fb1c2616ce8d0f1acc44f541,,,44412aab2e1046c7167a2e8dacee1fb0,3dc62f762aa5355e5763564dae31a244,,,,,,
,,400270,400270,,,,,,eb47bb95e4d545ee1f0a89940763b2d7,52a653d0d8c2fb3f6e120e5a74a4bf9e,,,,,,
,,400280,400280,,,,,,,,,,,,,
,,400290,400290,,,,,,,,,,,,,
クロウリック・アーム/B,Krolik Arms/B,400310,400310,3df2dd32568a3e9e8f57614b52f229a9,64f9c15826a65ffab0e1c4a7e3d80a5d,758bd2a881bcafb8f6c4d96ebf483286,,,a91fb5520f3b0c3ceea44ac7adf595fb,1e76edf6e38d0e23014df9fe31cec4c6,,,,,,
,,400320,400320,,,,,,4e0a8fe0e0a697dc3aecde59f65cd0c7,610eb4f7bfd6395c50e2ea5dc9fddcae,,,,,,
エクラーナ・アーム,Ekram Arms,400330,400330,029e5a5fc8aaa8bfd638a94ca1c3c621,c0e997b61f3912af44caed24e7afc318,2a48ca4373a9740b1b033d5a1fefa80a,,,cb4ed7a8799bc4a6b62148d05b7874cc,41db7da84ad5fe63da1c245cf583d83e,,,,,,
コルセロ・アームUC,Corsero Arms UC,400350,400350,27f30fc43748c2c7d88a24fc670d9293,f75363b8ec8f3a3a7268ed0e88c0d20d,36b2405b171bbf19f295771257676908,,,d4a3bcba240aca99454ce410a10f18c2,77c93d15dec0923870aff2df25334c6d,,,,,,
コルセロ・アームAF,Corsero Arms AF,400360,400360,3e7c7049162be11a2d32b541196b37b5,06ea49e10fd8fbeb2bce5b891acb8951,abd42753a1752b9cd85faff53f0e0054,,,d4a3bcba240aca99454ce410a10f18c2,77c93d15dec0923870aff2df25334c6d,,,,,,
￥イフェスティー・アーム/B,Investig Arms/B,400370,400370,89e54c3c45c3a8878e90a26033072fd8,d1c8cae0aeb07500d7d91cc63d9c5f08,fbdcca09f46e7b262cd8cedc2cded6ac,,,c97be5de3ae8f8517f282a3e5f4700b6,96848870547a1134e69dfe541d66a791,,,,,,
ディアーレ・アームUC,Di Allez Arms UC,400380,400380,861723ed4b62fbe2050dd00f26399dc2,d706b4d03f8f787596450fd05258f910,40401821aabe1a7296f178715811c0fc,,,b3f2a799860640074d153272f7bc5cc8,7fcfaa1eb87c9d357395f1776527d550,,,,,,
ディアーレ・アームAF,Di Allez Arms AF,400390,400390,e69ef4182b24cea98a46b987c7155465,2c85cafb9b769bf08e0446ec0ce3ca82,2617d5bc234fcfa9f05a0c06cbb56d53,,,b3f2a799860640074d153272f7bc5cc8,7fcfaa1eb87c9d357395f1776527d550,,,,,,
,,400400,400400,,,,,,7c51155ba16e3a23651b0da83ce6c6d3,cac6f240e5746213d8882401f0f216c9,,,,,,
スヴェーラ・アームUC,Svela Arms UC,400440,400440,3ac5bfda40efaf4e324bf1747b51404c,1291e897a000ca30e6dcc3749e8005b0,c21c7bf3ba4692a3cc5840eb2243e9df,,,,,,,,,,
スヴェーラ・アームAF,Svela Arms AF,400450,400450,bc9e1b3f47d67f79007c465c6a74e44e,e761e8959629ddbc6c24e0942fbf2efe,d50a55d65fa576a85db5081be6998fc4,,,,,,,,,,
ネヴァーン・アームUC,Nemain Arms UC,400460,400460,a9739e0cad935b8ad2948502159ad81e,eaa83f37273601b395daa8e60e82f739,4e74a14b32a98b95daf50a277108839d,,,30f2ddf49f0d5b62208b2dc18859e905,83f14b9e86a6d154856d19f84a237a9f,,,,,,
,,400470,400470,,,,,,,,,,,,,
,,400480,400480,,,,,,,,,,,,,
ゲツエイ・アームUC,Moonlight Arms UC,400540,400540,a5cfff961f9020816937c311afae58b3,e9aba2240137e52ea501ee4367386a97,7b1436f416ae7c3818b19ef6b860d5a1,,,15dcaff577f49e557ae3bfd89c61b4ba,681f73edede7fafca12032d72902c4f2,,,,,,
ゲツエイ・アームMF,Moonlight Arms MF,400550,400550,6832c618dbb4107f6e1bcab1ea8619af,c68f55603018f11adebffad56418ade4,27baa98be8b62e9f2ab1819a75f627a9,,,4d97e7a1ffbed021bd71b8c23397b3d7,849e31120f38fdc506103b166416c384,,,,,,
,,499900,499900,,d72f1fbd1a095561938a850bf315a09f,3f40c9e0c1862457fcfe421d270797e0,,,,,,,,,,
,,499910,499910,,,,,,,,,,,,,
