Japanese Name,English Name,Id,Adjusted Id,Icon,Normal Quality,High Quality,Normal Quality RP,High Quality RP,Linked Inner,HQ Linked Inner,Sounds,Cast Sounds,Material Anim,Material Anim Ex,Hand Textures,HQ Hand Textures
N-ハートブレイカー/2[In],N-Heartbreaker/2 [In],200181,200180,2e461731aa9c3f685940155cd8997427,1501fbcb74c8a94c1d9a7dbfb45e3ae6,df112786c8d44e78570f54c339962981,,,,,,,,,,
N-ストライプ[In],N-Stripes [In],200290,200290,b0565564859b311758f5cacaa7eb367b,4307fe7f5d9b13fb619a50cd1191a4b1,da20ce74b59bd6228d38fc70ed0f3b9f,,,,,,,,,,
N-ストライプ/2[In],N-Stripes/2 [In],200291,200290,7bad6ba4e5720667d28137a802c66737,4307fe7f5d9b13fb619a50cd1191a4b1,da20ce74b59bd6228d38fc70ed0f3b9f,,,,,,,,,,
アクティスインナー[In],Actis [In],200310,200310,3a1a461eefbe7c7bdfc3f1859b7656bb,42fc49a64f25a62210b832eb2d9cac35,ad5af27fa71a6a096cb2a8eb5be814a2,,,,,,,,,,
ベスティーレイフット[In],Besti Rayfoot [In],200320,200320,172baca0c9229e90dead96e9d4130657,a1fe7dbce2c7601a5632fdcf3a8255ba,94ad66c243550070dd7bd20af1a6aa22,,,,,,,,,,
ベスティーレイフット/2[In],Besti Rayfoot/2 [In],200321,200320,810ea0946e8459e727c62cc751318245,a1fe7dbce2c7601a5632fdcf3a8255ba,94ad66c243550070dd7bd20af1a6aa22,,,,,,,,,,
ミーネスロディア[In],Miness Lodia [In],200330,200330,176e8dacfd985a73d46998f1c959547c,415cf50e22fac329a8b8967ced4621b2,6a346c043f982f97accc6fe10e9c7ee1,,,,,,,,,,
ミーネスロディア/2[In],Miness Lodia/2 [In],200331,200330,01c4d2c8ff90e70e9e05427edfd64fbb,415cf50e22fac329a8b8967ced4621b2,6a346c043f982f97accc6fe10e9c7ee1,,,,,,,,,,
エアリオヴァルキス[In],Aelio Valkys [In],200340,200340,fec5c2e4a37295c0d3e2ff2cc5a26335,d85eb7a341014a1da55cebd6e51183d3,f6e47152e2be7ad6e53d7da897ed0021,,,,,,,,,,
エアリオヴァルキス/2[In],Aelio Valkys/2 [In],200341,200340,0c119be7558901686a5e10317c80efe1,d85eb7a341014a1da55cebd6e51183d3,f6e47152e2be7ad6e53d7da897ed0021,,,,,,,,,,
ダズールコード[In],Dazzle Code [In],200350,200350,748053bbf0d946bca252345fab41c596,a1530d4b8f531659986a18a0759d0c07,b8d3292f70739d440deee54fc2876640,,,,,,,,,,
ダズールコード/2[In],Dazzle Code/2 [In],200351,200350,1eb8fb17dd1c835256a5f7dc6bfbd748,a1530d4b8f531659986a18a0759d0c07,b8d3292f70739d440deee54fc2876640,,,,,,,,,,
サンティスマリーネア[In],Santisse Marina [In],200370,200370,cf2c9baf493b2467f00b5116d1c08fed,5ff6ec74b3c2c79abdde205d4b265d6f,29f008d244b39b855a10aac030e464a9,,,,,,,,,,
サンティスマリーネア/2[In],Santisse Marina/2 [In],200371,200370,e9816aa630b2bd75b549323c91b25742,5ff6ec74b3c2c79abdde205d4b265d6f,29f008d244b39b855a10aac030e464a9,,,,,,,,,,
N-キュート[In],N-Cute [In],200380,200380,1ffdb1ac12cfaa46eeccf08e688587b3,4a5fd83617350621e9d583217b39e6d2,cf7cb40b36b99df9a12f862fcd56dfc7,,,,,,,,,,
N-キュート/2[In],N-Cute/2 [In],200381,200380,6a2e42346f200bf7ad594c8c6381b5af,4a5fd83617350621e9d583217b39e6d2,cf7cb40b36b99df9a12f862fcd56dfc7,,,,,,,,,,
N-レイディタッカー[In],N-Lady Tacker [In],200390,200390,f1cfa22818350afb0f833f47c056bacc,99621293ef40034e970bc66638a6555a,b696677c67d9fd7ec94a11f4de054b0d,,,,,,,,,,
N-レイディタッカー/2[In],N-Lady Tacker/2 [In],200391,200390,c01f5e4b3e3a52bfd2386fec396fbddf,99621293ef40034e970bc66638a6555a,b696677c67d9fd7ec94a11f4de054b0d,,,,,,,,,,
アクティスインナー/B[In],Actis/B [In],200410,200410,65bec24e6dc8ada07768a7f58d32832c,cf64c79a469b7d3e1c0ecb44cd642325,097762c8b745bcfdfb325a629ab16fd3,,,,,,,,,,
ケイカエンヨウ[In],Keika Enyou [In],200440,200440,149bfd283f1569daba0ffae1f8163081,b1f264693ad78ca42d08470b48522011,3bf6499ae647e2bca4cddadc0cf45a7b,,,,,,,,,,
ケイカエンヨウ/2[In],Keika Enyou/2 [In],200441,200440,7bb1e9590b6b09a1d7516d16c52f10ec,b1f264693ad78ca42d08470b48522011,3bf6499ae647e2bca4cddadc0cf45a7b,,,,,,,,,,
カナギユエト[In],Divine Yuet [In],200520,200520,8f2eb7c6f5da59e6a9c64951d82423b6,ea4744bef2531186273e274658ee107f,b84d378b02946064b4120f17e8ae918d,,,,,,,,,,
カナギユエト/2[In],Divine Yuet/2 [In],200521,200520,fc8b2815c3ce8f83b2b4e903fc995dff,ea4744bef2531186273e274658ee107f,b84d378b02946064b4120f17e8ae918d,,,,,,,,,,
リテムヴァルキス[In],Retem Valkys [In],200610,200610,eefcfcb9fa0917d0f58909693ff2eaa5,bbf1247af9bf949fea432b978d768b3a,d20fbcc8dfcbb64d751a04ec6f0985f1,,,,,,,,,,
リテムヴァルキス/2[In],Retem Valkys/2 [In],200611,200610,19d70ec45d9774296748894753296c3e,bbf1247af9bf949fea432b978d768b3a,d20fbcc8dfcbb64d751a04ec6f0985f1,,,,,,,,,,
プリマグラツィオ[In],Prima Grazio [In],200720,200720,cb056d72ed1aa22238257c5dc29f6040,362e50f64b69bb75dd881dea37a72c7b,515711db78ac1929b15012221b8756f2,,,,,,,,,,
プリマグラツィオ/2[In],Prima Grazio/2 [In],200721,200720,7bbd268b7e2d4e9fa7418eeb5acbb7f2,362e50f64b69bb75dd881dea37a72c7b,515711db78ac1929b15012221b8756f2,,,,,,,,,,
プリマグラツィオNPC[In],,200729,200729,018e4ced17681b87a1480e8a5e646f78,,,,,,,,,,,,
スイメイユーシア[In],Picturesque Youxia [In],200820,200820,50e74d1ea9723c6a652ab2fe49d34287,7ad52bdbf24f0868ad0fcc76a322fc8f,bdc6f9f6a1ec27201b32eea2b6f1b879,,,,,,,,,,
スイメイユーシア/2[In],Picturesque Youxia/2 [In],200821,200820,c1a0852b8e9f22d978408e7f5367d601,7ad52bdbf24f0868ad0fcc76a322fc8f,bdc6f9f6a1ec27201b32eea2b6f1b879,,,,,,,,,,
ディオーレヴィテス[In],D'Or Vitesse [In],200840,200840,59b4c8af736dbc7dd8b9a5bebe088369,587dc544f31f6fa5a0e7a57db2dcb8df,55e3848c0a4342c08573b24df85ab6ae,,,,,,,,,,
ディオーレヴィテス/2[In],D'Or Vitesse/2 [In],200841,200840,1f1a475e3c3224008616dfedd81db3de,587dc544f31f6fa5a0e7a57db2dcb8df,55e3848c0a4342c08573b24df85ab6ae,,,,,,,,,,
セイクトガルディエ[In],Sacre Guardie [In],201370,201370,be64f9c3815e9f64be9732141993fa15,0aa12008fc66c327a3b4d31c18df109d,5c15d3de4d9d5e954e1eedc65e19952e,,,,,,,,,,
セイクトガルディエ/2[In],Sacre Guardie/2 [In],201371,201370,8c41802b060c78be836f3c2c0ebfd866,0aa12008fc66c327a3b4d31c18df109d,5c15d3de4d9d5e954e1eedc65e19952e,,,,,,,,,,
プリエーラプレアー[In],Priella Preghiera [In],201380,201380,f05e2a14aad4ad047d62fc1a4aafc0f9,630da809ccfb16ee03020b8800ffcd36,baeb8c9282f05fe0cd36d34cc1ecdbb7,,,,,,,,,,
プリエーラプレアー/2[In],Priella Preghiera/2 [In],201381,201380,9646dd4188978c90901922ee576ee312,630da809ccfb16ee03020b8800ffcd36,baeb8c9282f05fe0cd36d34cc1ecdbb7,,,,,,,,,,
N-イノセントクラスタ[In],N-Innocent Ensemble [In],201420,201420,8a2dbc79506230966aea6883a532e364,ae2d4617eaf42b5787e50a7bb21748cf,d3524dc034e4e5e843cd8e726baaa29e,,,,,,,,,,
N-幻創聖母礼装[In],N-Holy Phantasm [In],201430,201430,569a935707e3ac8bf59a830147be5699,4706c0750b4619e7869c31735c628c31,8eff7d4afdeb59968f72fe9b720e2913,,,,,,,,,,
N-幻創聖母礼装/2[In],N-Holy Phantasm/2 [In],201431,201430,d5b0f98447941ee4867a62d2994a2e3f,4706c0750b4619e7869c31735c628c31,8eff7d4afdeb59968f72fe9b720e2913,,,,,,,,,,
N-カレテラヴィント[In],N-Carretera Vinto [In],201560,201560,30a4f8eb381dd184e517ef922f764362,a558276698d7839af3a46641c551ec31,f33b7562212c610b471ad6c960165c0b,,,,,,,,,,
N-カレテラヴィント/2[In],N-Carretera Vinto/2 [In],201561,201560,27810b03237a29097f342171ff2c7bc2,a558276698d7839af3a46641c551ec31,f33b7562212c610b471ad6c960165c0b,,,,,,,,,,
N-ビハインドザダスク[In],N-Duskwake Regalia [In],201580,201580,2d4652da9ae0ec587bdd383b97a09148,c5b9a9df5cc7859234b4e0ab5f9817ab,be0053664bcb6c01dac20ef8e3fd3afa,,,,,,,,,,
N-ビハインドザダスク/2[In],N-Duskwake Regalia/2 [In],201581,201580,87d93243ff689acb316bb8ef43916e82,c5b9a9df5cc7859234b4e0ab5f9817ab,be0053664bcb6c01dac20ef8e3fd3afa,,,,,,,,,,
N-フォージビスチェ[In],N-Forge Bustier [In],201600,201600,e2d0e1ff9c2a00d170da806f306aa39c,cb2b703ec337c3594a206064185f2b37,b045b530ceec74c6708d75532a2e3c54,,,,,,,,,,
N-フォージビスチェ/2[In],N-Forge Bustier/2 [In],201601,201600,04d45b44c2973acf56ac2f441f4d2717,cb2b703ec337c3594a206064185f2b37,b045b530ceec74c6708d75532a2e3c54,,,,,,,,,,
N-コンバットジャケットT2[In],N-Combat Jacket T2 [In],201630,201630,cc731d4c51d017f00e103ee7746eb2ce,f3a0251ba98b81a4d9a44fbcec39b0f6,9ed7ab32199a6c265fe06c536eec9bce,,,,,,,,,,
N-コンバットジャケットT2/2[In],N-Combat Jacket T2/2 [In],201631,201630,bf9a2e83211097f117df7d53113a71f6,f3a0251ba98b81a4d9a44fbcec39b0f6,9ed7ab32199a6c265fe06c536eec9bce,,,,,,,,,,
ヤクシニライカ[In],Yakshini Raika [In],202100,202100,38b093ceb6c430a58016ee85cfce0ef4,98da812722e0e3b54d161dd428fd1638,c3e4133f534a4f4fc10d91b62594e838,,,,,,,,,,
ヤクシニライカ/2[In],Yakshini Raika/2 [In],202101,202100,a7caa4b6a3ac0144c02da7efff391f1b,98da812722e0e3b54d161dd428fd1638,c3e4133f534a4f4fc10d91b62594e838,,,,,,,,,,
レイヴァスファブリカ[In],Labors Fabrika [In],202190,202190,a6affdbbede2acc3aa3af59a90b721c1,9105248f9bf1891976496f421e850a92,60bf2314f643cb5152ab71a20fe1ce71,,,,,,,,,,
スケラトリス[In],Skelitors [In],202340,202340,973e04ad1d103a7568b9cfdd91ccf6e7,4b64e31357b0c6213e25686638524390,5da70c7435950412b9db67fe3782bb59,,,,,,,,,,
スケラトリス/2[In],Skelitors/2 [In],202341,202340,7b46007550f0da1b4e84be16eb55e054,4b64e31357b0c6213e25686638524390,5da70c7435950412b9db67fe3782bb59,,,,,,,,,,
ソウキョウイナリス[In],SunriIn Inaris [In],202680,202680,bfa293fe19d15e3fe2914456d2ccc2df,f1e4ca3d30f1f401777664197a5f82d0,47b5e70efbf2bd4357a7a1ab14d2cbbc,,,,,,,,,,
ソウキョウイナリス/2[In],SunriIn Inaris/2 [In],202681,202680,1fc81591dc974992b6601a0759f9f055,f1e4ca3d30f1f401777664197a5f82d0,47b5e70efbf2bd4357a7a1ab14d2cbbc,,,,,,,,,,
レイヴァスファブリカ/B[In],Labors Fabrika/B [In],202830,202830,2789d86fbbcf9248193f76d7350911d8,556357f926620dee259aed4b2557cd66,da28c93babf4587c93dd9b047b41a783,,,,,,,,,,
N-イノセントクラスタ/B[In],N-Innocent Ensemble/B [In],202890,202890,21b0a69f999a8df74569e3493d714d3d,c9d64b2501af2ef541af04a937005b07,fa432c49293f68b318b9080e7a809449,,,,,,,,,,
N-イノセントクラスタ/C[In],N-Innocent Ensemble/C [In],203060,203060,cc21f9c313c04e3d3b56cad557f4c42b,01b1770339dd6c2c4d0750921b4bb4cf,825fc2e380e54d19de7d1d59be46a431,,,,,,,,,,
,,299900,299900,,397524fff7c3d4fb7e00d3f25c5dbca8,d1ddfa554e2469fb8b26dc5ee1c48986,,,,,,,,,,
,,299905,299905,,,,,,,,,,,,,
,,299906,299906,,,,,,,,,,,,,
,,299997,299997,,,,,,,,,,,,,
,,299998,299998,d1499651d42b8c762b1559d763be101e,4281f4388688547072bff42e0793d66f,8f07b2f1461332d36297ed8020d66cc8,,,,,,,,,,
,,299999,299999,,ec4557eacf6e380aca6dd09a73045f81,a47bb0a0772c1562ae976bf7d8ae5160,,,,,,,,,,
