Japanese Name,English Name,Id,Adjusted Id,Icon,Normal Quality,High Quality,Normal Quality RP,High Quality RP,Linked Inner,HQ Linked Inner,Sounds,Cast Sounds,Material Anim,Material Anim Ex,Hand Textures,HQ Hand Textures
ヒュリオン・レッグＣＶ,Furion Legs CV,40171,40171,2cc1a97eaf6722646a4bfd73188d0d11,c12555aca5ba05593e3d9e4bb634e31d,,,,,,,1a83bd30138fbd3fe151138ce1d7e546,,,,
ヒュリオン・レッグＧＶ,Furion Legs GV,40173,40173,5dc2164b9088f021870f63199a172bc1,807c5da92a77304f643251ccc5cb081b,,,,,,,1a83bd30138fbd3fe151138ce1d7e546,,,,
ディヴァリースＦ・レッグ,Divaliese Frame Legs,40180,40180,e68cee72b2220ba7f4bb32d2a1ded6ad,5467c5704612f11fe6b7c16d7f2fd946,,,,,,,5c3077ceb637c24542bb9cc1e52f7a6a,,,,
ディヴァリースＦ・レッグＣＶ,Divaliese Frame Legs CV,40181,40181,8b5db502aa34cf79a0e1429586937bbe,6420c6a9be9558480a074ae511f58fcb,,,,,,,5c3077ceb637c24542bb9cc1e52f7a6a,,,,
ドレーク・レッグ,Drake Legs,40190,40190,d0d2a496d677cf651f52dee097d765fe,88ae8650a4deacc0b8db7a9b021dbb72,,,,,,,1380539051165acf0862243be5f9747d,,,,
ドレーク・レッグＣＶ,Drake Legs CV,40191,40191,57b2b69215598893e87a449a7c5a396e,c930e42d0a25da24f5c85f997ff5e48c,,,,,,,1380539051165acf0862243be5f9747d,,,,
ドレーク・レッグＧＶ,Drake Legs GV,40193,40193,c04490316f92186f48037c7c285a2534,66f5b716a2d76713e46ba6b3374988e3,,,,,,,1380539051165acf0862243be5f9747d,,,,
ジャスティスＡ・レッグ,Justice Armor Legs,40200,40200,d7d959e3c709dbaff0086023e5c2a7b5,01051ef56056aed000aca9b300cc8088,,,,,,,255dfb30e5a613a5adc199f0191e1e92,,,,
ジャスティスＡ・レッグＣＶ,Justice Armor Legs CV,40201,40201,0f2906864852ff62766029188c1def0e,81b8a356ed65d73c02e99ae2457f3f9a,,,,,,,255dfb30e5a613a5adc199f0191e1e92,,,,
ディバインＫ・レッグ,Divine Kaiser Legs,40210,40210,979c728f7e4f74469b351d12984be875,413acd3635e772e42c0a0e607cc43e91,,,,,,,1a83bd30138fbd3fe151138ce1d7e546,,,,
ディバインＫ・レッグＣＶ,Divine Kaiser Legs CV,40211,40211,8dc30109c9cf02f93f0b14414aabea49,8ce8a9713bb76ca1fa102010383b799b,,,,,,,1a83bd30138fbd3fe151138ce1d7e546,,,,
エヴァレット・レッグ,Everett Legs,40230,40230,66c89873a3f2b455e6c5529207637976,3af849db8fc6363473e3ee388f5923bc,,,,,,,1380539051165acf0862243be5f9747d,,,,
エヴァレット・レッグＣＶ,Everett Legs CV,40231,40231,2817634b09ab2fb5171923c7710345b5,aab7a5e69a04ad0fbf3d0f52585d61bc,,,,,,,1380539051165acf0862243be5f9747d,,,,
エヴァレット・レッグＧＶ,Everett Legs GV,40233,40233,2ec437f012b62fc20a7e16964f389cd5,9339b771f6fd9bdd9d5bb3e05471ba13,,,,,,,1380539051165acf0862243be5f9747d,,,,
ベイバレル・レッグ,Beybarrel Legs,40240,40240,0c1aaead0d3af9a32c519c7f54f372b8,6988c7387ab139a5ec4c7953270aa172,,,,,,,1380539051165acf0862243be5f9747d,,,,
ベイバレル・レッグＣＶ,Beybarrel Legs CV,40241,40241,ffbe2a239d04cc910c8e33a15113e561,63bb6d492a6088db2b09bee5962ef116,,,,,,,1380539051165acf0862243be5f9747d,,,,
グアルディ・レッグ,Guardie Legs,40250,40250,f62b03578c0543d9264cb7d4d2127cd2,33f2058d2dcc728883815e7720507314,,,,,,,1a83bd30138fbd3fe151138ce1d7e546,,,,
グアルディ・レッグＣＶ,Guardie Legs CV,40251,40251,861d1a551918d1d9a42e75f61effc322,685e9f52f4b56fe1576452fb8193afd3,,,,,,,1a83bd30138fbd3fe151138ce1d7e546,,,,
ライザーＦ・レッグ,Riser Frame Legs,40260,40260,6dcb1f837b66ef22466d00a883f4d832,4135ae10d02681b1ff44657e543763aa,,,,,,,1380539051165acf0862243be5f9747d,,,,
ライザーＦ・レッグＣＶ,Riser Frame Legs CV,40261,40261,8a183979561bbbd62d28f9cbaf7217af,b298cddc30fff44a6dc16c330673d257,,,,,,,1380539051165acf0862243be5f9747d,,,,
ライザーＦ・レッグＧＶ,Riser Frame Legs GV,40263,40263,48b66a41d9a15c44f5365ac3f96dcede,aa316caf5d2a977e551f41b392a17e35,,,,,,,1380539051165acf0862243be5f9747d,,,,
ネメジスト・レッグ,Nemethyst Legs,40270,40270,f29ab5c25a36179d92bf0c531449fdbe,3a94bee44322970e6cf2a6d8afdc0754,,,,,,,1380539051165acf0862243be5f9747d,,,,
ネメジスト・レッグＣＶ,Nemethyst Legs CV,40271,40271,e46cbaabab04af2fde0fc77ee163f7f7,3c6a7d1ff1c05719a84037840380132f,,,,,,,1380539051165acf0862243be5f9747d,,,,
ネメジスト・レッグＧＶ,Nemethyst Legs GV,40273,40273,17579230b7b2bf4cbe5b2b5be74bf411,9be91cf9575292151fa50d8c028b1b2a,,,,,,,1380539051165acf0862243be5f9747d,,,,
グルマイカ・レッグ,Gurmica Legs,40280,40280,750fe8d9ec0d300afb9da4f51503baa9,83a700edcf7f7c13f739db39b83058a3,,,,,,,5c3077ceb637c24542bb9cc1e52f7a6a,,,,
グルマイカ・レッグＣＶ,Gurmica Legs CV,40281,40281,eb679ccdc9e30e80d4802275b158ef8c,f9a60498dca3ccff536ca25e5e5258ce,,,,,,,5c3077ceb637c24542bb9cc1e52f7a6a,,,,
グラニーダ・レッグ,Granida Legs,40290,40290,96a70289209cad5d68baf3eb2ec6d5ee,0575c04ce518a0661702466594151cf9,,,,,,,1380539051165acf0862243be5f9747d,,,,
グラニーダ・レッグＣＶ,Granida Legs CV,40291,40291,c75b20835e40d4117d111648025c83a6,f38ce2edfd59b6e5859edae914e8a55a,,,,,,,1380539051165acf0862243be5f9747d,,,,
グラニーダ・レッグＧＶ,Granida Legs GV,40293,40293,70ed8cf69b6eff151fe28d6c1a6ac5d4,8c89e006e13ff2dd62084068e1408eef,,,,,,,1380539051165acf0862243be5f9747d,,,,
サイハジン・レッグ,Cyhadine Legs,40300,40300,6fd7cf44c18a6c0769a84851c6f6f743,9bb741b6c58300a5f4d4b1b8a82f32b7,,,,,,,2bd05076bb0a7d606b6ec41de415ce69,,,,
サイハジン・レッグＣＶ,Cyhadine Legs CV,40301,40301,a6c89b260933b9ba66a0778651c85455,e555fa0da945dbc3f81409b6bba553ce,,,,,,,2bd05076bb0a7d606b6ec41de415ce69,,,,
サイハジン・レッグＧＶ,Cyhadine Legs GV,40303,40303,337e6713d35eeaf7e6f2b7efdfd0351f,8864a559b61f92212c46e758da9db893,,,,,,,2bd05076bb0a7d606b6ec41de415ce69,,,,
レクトアギル・レッグ,Rectagil Legs,40310,40310,a62272a8d83ab89334e47123a0bcd218,8db1d0bbc6bed8a3563f99ad28ba0769,,,,,,,2bd05076bb0a7d606b6ec41de415ce69,,,,
レクトアギル・レッグＣＶ,Rectagil Legs CV,40311,40311,506dec1bfd1ec441c1c9c433f7ac4fd6,017d4438e9f0d145ed194b4207e3a310,,,,,,,2bd05076bb0a7d606b6ec41de415ce69,,,,
レクトアギル・レッグＧＶ,Rectagil Legs GV,40313,40313,e1f9f6cd537539ba6d1fc6cf759561ed,71efcadab7a0d32401854f5c27daddc7,,,,,,,2bd05076bb0a7d606b6ec41de415ce69,,,,
フリーヴァ・レッグ,Freeva Legs,40320,40320,63a4603ab88c144854bbf92fc998257a,19ac92e7921625f5ff80707ec8428666,,,,,,,2bd05076bb0a7d606b6ec41de415ce69,,,,
フリーヴァ・レッグＣＶ,Freeva Legs CV,40321,40321,eca6bf89d47bafccb83be551512799b8,66c1a17e7d6341635fcbc859ea344f18,,,,,,,2bd05076bb0a7d606b6ec41de415ce69,,,,
フリーヴァ・レッグＧＶ,Freeva Legs GV,40323,40323,6c6af93cc83119206eebab8f6d999237,cdc06995898ca3ddb9950360c85b899a,,,,,,,2bd05076bb0a7d606b6ec41de415ce69,,,,
ギャレオス・レッグ,Galeos Legs,40330,40330,e3c8c2a1b5f961f8191b3187db7683cb,bdbae68fac4315e8a7b997a4fe19769d,,,,,,,2bd05076bb0a7d606b6ec41de415ce69,,,,
ギャレオス・レッグＣＶ,Galeos Legs CV,40331,40331,03ba2929f0e1657369c8efb133169389,8c8adb37f741151496385a00ae07029a,,,,,,,2bd05076bb0a7d606b6ec41de415ce69,,,,
キオウガイ・レッグ,Ancient Plate Legs,40340,40340,abff674f9cfb884b7f1cf93590904f86,6f728b8cd59affa964eae4c7aebe3965,,,,,,,2bd05076bb0a7d606b6ec41de415ce69,,,,
キオウガイ・レッグＣＶ,Ancient Plate Legs CV,40341,40341,a5fe15f7ce8d203e37bcb68a9379b5f4,006fad524cb07ea85f9c8e0490cff135,,,,,,,2bd05076bb0a7d606b6ec41de415ce69,,,,
キオウガイ・レッグＧＶ,Ancient Plate Legs GV,40343,40343,d500362aece404bda129613c51fa65eb,608cbae023e38a278d91ec6f34db205a,,,,,,,2bd05076bb0a7d606b6ec41de415ce69,,,,
コンガラ・レッグ,Kongara Legs,40350,40350,47a4becf29eba4c39d8d46203b2e1e87,1cc741b0507b0bb13ed48608c1ff0c12,,,,,,,2bd05076bb0a7d606b6ec41de415ce69,,,,
,,40352,40352,,d9c46f257c930c09fcfe9836eb072c1e,,,,,,,2bd05076bb0a7d606b6ec41de415ce69,,,,
セイタカ・レッグ,Seitaka Legs,40360,40360,af852ad5b8d2711fd3cd2f59227c406b,0cd86d82c8c9cf6be61dae0d6179dd65,,,,,,,2bd05076bb0a7d606b6ec41de415ce69,,,,
,,40362,40362,,d32ef60bb5f70d660c077bbdafd44c0f,,,,,,,2bd05076bb0a7d606b6ec41de415ce69,,,,
バンテスタ・レッグ,Vanthesta Legs,40370,40370,0ee29981ff1adbb8e338a81e47c4aee9,9175306e34eb096477c471ddbbcb9ec6,,,,,,,255dfb30e5a613a5adc199f0191e1e92,,,,
バンテスタ・レッグＣＶ,Vanthesta Legs CV,40371,40371,7484255df1a7520c3fa14187e065ca9b,748d5a27f9dc268afc04a37939e6a5ee,,,,,,,255dfb30e5a613a5adc199f0191e1e92,,,,
バンテスタ・レッグＧＶ,Vanthesta Legs GV,40373,40373,32ba1b20708b7d9e27c59b44c8fffc7f,99d9dec7ce3e8976d05620ce6a40c3e3,,,,,,,255dfb30e5a613a5adc199f0191e1e92,,,,
ヴァリエス・レッグ,Valiesse Legs,40380,40380,861bbd5cac18ce05bf8f342e933fb8a9,5a6b833a132ddf1dc91b163a72db5710,,,,,,,2bd05076bb0a7d606b6ec41de415ce69,,,,
ヴァリエス・レッグＣＶ,Valiesse Legs CV,40381,40381,78c4dabbb57356ff37bdee79ab6aafbb,0de6aa744c26a5ea8d086eade06c1ef1,,,,,,,2bd05076bb0a7d606b6ec41de415ce69,,,,
ヴァリエス・レッグＧＶ,Valiesse Legs GV,40383,40383,f10aee2815ed0086e3d3ee1397db12df,ed4c5929ef437a956417e5ca562d9aaa,,,,,,,2bd05076bb0a7d606b6ec41de415ce69,,,,
センガミ・レッグ,Untold Divinity Legs,40390,40390,31f785d774218d644e9519d2000da3a9,513dbd596af3bf584d86f4a8f94b162f,,,,,,,1a99323dcc1ca9ff9e42a3b13f6f0a12,,,,
センガミ・レッグＣＶ,Untold Divinity Legs CV,40391,40391,255bceb9b29a004fa04aa6ab61a4dc61,47ef61daf9ba5a66cf22cec0b4bdb226,,,,,,,1a99323dcc1ca9ff9e42a3b13f6f0a12,,,,
センガミ・レッグＧＶ,Untold Divinity Legs GV,40393,40393,24c2c851404149fe8fcc105114cc27a4,a9fa557ebd43a972a3b6614e34bca701,,,,,,,1a99323dcc1ca9ff9e42a3b13f6f0a12,,,,
ラシオス・レッグ,Rassios Legs,40400,40400,26757f353633ee646c71276c145bf643,9fdeb0c4f5e3e25c5f713e4d53bdfb27,,,,,,,35423680c16b79c67ebec6bb01974b72,,,,
ラシオス・レッグＣＶ,Rassios Legs CV,40401,40401,b96d0e91cf7523a16c594f03fcd2d6d3,d1602e01be3a51387d464c7811d9dccc,,,,,,,35423680c16b79c67ebec6bb01974b72,,,,
ラシオス・レッグＧＶ,Rassios Legs GV,40403,40403,3d13c891ce71d0a6fee82eff91ae8bd1,896734381d497511364e49c0d0846edb,,,,,,,35423680c16b79c67ebec6bb01974b72,,,,
アコーディ・レッグ,Accordie Legs,40410,40410,c788b6005d3c4399781d48444dc323a2,a95a1150f5c40871d62a93500981fde8,,,,,,,2bd05076bb0a7d606b6ec41de415ce69,,,,
アコーディ・レッグＣＶ,Accordie Legs CV,40411,40411,ec2da5416791a19514ed5fdcb7634c5b,9bd09a966e4691a232c98b7fc3731185,,,,,,,2bd05076bb0a7d606b6ec41de415ce69,,,,
アコーディ・レッグＧＶ,Accordie Legs GV,40413,40413,48572ee1a1829154612613b081c8d78a,984ed9cc4d01db45b52552e5c6f875e1,,,,,,,2bd05076bb0a7d606b6ec41de415ce69,,,,
アルベリカ・レッグ,Alberica Legs,40420,40420,a3317e29a472bbdacdf3e05ec1686a47,1e8bc70c280215f1ea16adcd339ad1f0,,,,,,,4c655122c844ccb947f8cfa5cd117255,,,,
アルベリカ・レッグＣＶ,Alberica Legs CV,40421,40421,dffcc112a3183847a4e6884173d52497,0cca1b548aa2448a7829b6f4ca6ec7bd,,,,,,,4c655122c844ccb947f8cfa5cd117255,,,,
ギガンテ・レッグ,Gigante Legs,40430,40430,3a77a48fa8c7ffc62923f3aec4f04b48,055dcee45cf0619b35943f7bc1570ca3,,,,,,,5f1f0042c00af0c28dcf8203ba61c800,,,,
ギガンテ・レッグＣＶ,Gigante Legs CV,40431,40431,a0c0ea7d5b1be68ca82a50935fa69366,fa8ceefcc769dfcd31f77aae8b07a352,,,,,,,5f1f0042c00af0c28dcf8203ba61c800,,,,
ギガンテ・レッグＧＶ,Gigante Legs GV,40433,40433,162b5865523c1fcbebc425dc5f975f33,a99aeb78daefa0b91c7827c024e0fc37,,,,,,,5f1f0042c00af0c28dcf8203ba61c800,,,,
ヴォグルス・レッグ,Vogulus Legs,40440,40440,db8725ae3eada5bd3b6c51e86b8a2a6f,a0f287611d3d6bf728bd21c6d543c1bd,,,,,,,f57342829a653ed2d1831e084c511843,,,,
ヴォグルス・レッグＣＶ,Vogulus Legs CV,40441,40441,88d2676e1c22ea3ffb88999e05965ccd,f83f663388610fb149844900ef053b11,,,,,,,f57342829a653ed2d1831e084c511843,,,,
ガルファ・レッグ,Galpha Legs,40450,40450,6e874440eaa0e8f0b628f50137200f65,19ad717e82455f9f95c58550defd3759,,,,,,,f57342829a653ed2d1831e084c511843,,,,
ガルファ・レッグＣＶ,Galpha Legs CV,40451,40451,6fcf67e759aa5476e172772528dc9c17,8f78bc185d2fc3d661ff5f9f2260209e,,,,,,,f57342829a653ed2d1831e084c511843,,,,
ドラクレス・レッグ,Dracules Legs,40460,40460,d47379a1596f80e027bbeb82f9f81fb9,58e78951bc5d9a22575c6f8eae1bd16d,,,,,,,5c3077ceb637c24542bb9cc1e52f7a6a,,,,
ドラクレス・レッグＣＶ,Dracules Legs CV,40461,40461,fc297990760ba768f870c5d4721bee02,a0555bf00091b19c20d118e50e9a421b,,,,,,,5c3077ceb637c24542bb9cc1e52f7a6a,,,,
グロード・レッグ,Glaude Legs,40470,40470,babe98c5d74de6163da2acb8587960e2,3e0f6383825e18b8785440bdd820b5d8,,,,,,,2bbc2c665ffa8b823c916c68031ef88d,,,,
グロード・レッグＣＶ,Glaude Legs CV,40471,40471,6c6f1c1f8685e8034ea23edeb3cee9a0,17417e959fbe2fe10a772533536bfc14,,,,,,,2bbc2c665ffa8b823c916c68031ef88d,,,,
ディグゥ・レッグ,Dighu Legs,40480,40480,c001e5050d556250493bc431d7e8ef3d,d809a88318271c0aa25d23463866435d,,,,,,,ce0f336f8383aeba8d5ae02651ce8ceb,,,,
ディグゥ・レッグＣＶ,Dighu Legs CV,40481,40481,700c5002450f1c96452f3f81d5f655cf,945d67a1591efc0f86b4792a53c07422,,,,,,,ce0f336f8383aeba8d5ae02651ce8ceb,,,,
ローロック・レッグ,Rowlock Legs,40490,40490,d696ac5c83a16cd733bb3bffbf44b5e7,6116c537f115264d9aa4487be8182543,,,,,,,1a99323dcc1ca9ff9e42a3b13f6f0a12,,,,
ローロック・レッグＣＶ,Rowlock Legs CV,40491,40491,9f68d5965914762bc69af5737cdee93c,3740ef850241e54c9016539ad4cc0a1f,,,,,,,1a99323dcc1ca9ff9e42a3b13f6f0a12,,,,
ローロック・レッグＧＶ,Rowlock Legs GV,40493,40493,8be8a83cc9d3495546e24e16d023aad1,d42fabf78089ca8c6155db952f8e721d,,,,,,,1a99323dcc1ca9ff9e42a3b13f6f0a12,,,,
ゴルンレオ・レッグ,Howling Leo Legs,40500,40500,20100d28b15a5466f4d856088898b26c,779bfd2d47f7a52d47c137c27cde5d56,,,,,,,1de250682af4cdaed5795edd776a50bf,,,,
