Japanese Name,English Name,Id,Adjusted Id,Icon,Normal Quality,High Quality,Normal Quality RP,High Quality RP,Linked Inner,HQ Linked Inner,Sounds,Cast Sounds,Material Anim,Material Anim Ex,Hand Textures,HQ Hand Textures
バイカラートレンチ[Ou],Bicolor Trenchcoat [Ou],30870,30870,3a122b2b3dca00e6046eaf1fd2b8d0a7,13621ee66fc4ac9b5b0139176849155d,,,,,,,,,,,
スウィートショコラ[Ou],Sweet Chocolat [Ou],30880,30880,f587daf1aca3bf895809eeb4da8c0398,5d104d74fb1e25d397f267e2af44cefd,,,,,,,,,,,
ボア・ボワール[Ou],Boa Voir [Ou],30890,30890,5e0306d9c0b29542e42d0d3e18120468,419750afd6c934ff38fd1e6c9704d853,,,,,,,,,,,
はだけパジャマ[Ou],Loose Pajamas [Ou],30920,30920,02621fd02db7c302817912a1dfa958e9,5204d3911d7a019be4dc191cabd4c069,,,,,,,,,,,
リーヴァスワロー影[Ou],Reaver Swallow: Shadow [Ou],30930,30930,f3ab97853b261662bee19b989eb5ddc9,d9fc1741c73a5260fae966109a1eee25,,,,,,,,,,,
ファミ通ＴシャツＦ[Ou],,30940,30940,,,,,,,,,,,,,
ハートエフェクタ[Ou],Heart Effector [Ou],30960,30960,5d88f6871cc9a6787551e2091d87bebb,8862f3cd27681dc04819a6baabb8253c,,,,,,,,,,,
パーカージャケットＦ[Ou],Hoodie With Jacket F [Ou],30980,30980,3f1123f492d8457292ed1bd07dc2f14d,45768c7f06147cae148f4f836e524418,,,,,,,,,,,
スタジアムジャンパーＦ[Ou],Varsity Jacket F [Ou],30990,30990,5abe950b016e4e5bc0fdc77cbb37d0dd,405168ec47fdec7884421eeb1e12faae,,,,,,,,,,,
ヴァルザレシオ[Ou],Varza Ratio [Ou],31020,31020,9ed6829e81dc54f3b566578bfd4b5da7,d65c461b2d0e5a170ace63a9252ed817,,,,,,,,,,,
しまむら長袖シャツＦ[Ou],,31030,31030,,,,,,,,,,,,,
しまむら長袖シャツＦ２[Ou],,31031,31031,,,,,,,,,,,,,
ウィオラフロウ影[Ou],Viola Flow: Shadow [Ou],31040,31040,86cc129a0dcd1b25cc9e31d993b3ab99,4ea489fcf5f822e468173c2ad30d454d,,,,,,,,,,,
ウィスタフロウ影[Ou],Vista Flow: Shadow [Ou],31050,31050,7171a57bb450d25456790620ab623b7a,682b6f12ec49a9cc3acffa389bef227d,,,,,,,,,,,
火を継ぐ真衣[Ou],Hitsugi Awakening [Ou],31080,31080,e704155e9fa217f17bce3028dd691f09,4616477fb6844e68b77be0be055780d4,,,,,,,,,,,
[Unnamed 31109],,31109,31109,,306df17e6c7d131c61a1b0511091b544,,,,,,,,,,,
スティッチＰコート[Ou],Stitched Pop Coat [Ou],31110,31110,c710b13101f6c255cbb42e88d08be341,58e2d29982903015f87931ca7acd07c1,,,,,,,,,,,
佳凰錦繍[Ou],Phoenix Dress [Ou],31120,31120,9cbb4033aaebb31e689911562c46d832,89651ad168e252f337282cebee134cd5,,,,,,,,,,,
ラックレイズバニー[Ou],Big Break Bunny [Ou],31130,31130,68466a373c588b787dde43ec865759b6,c0b406dafbe331d908f63bb400a6df75,,,,,,,,,,,
傾花恋詠[Ou],Lovebloom Lyric [Ou],31140,31140,aaf85a4e6107763c9d7c46f226f5770d,7b01781b2ba51391c71b784bcd8ea151,,,,,,,,,,,
リングチャンプＦ[Ou],Ring Champ F [Ou],31150,31150,8b6e2521fe073d596b932db34e7c1293,2965017963e7e43e2b58d89d50ea051d,,,,,,,,,,,
トリリアムマリー鋼[Ou],Trillium Marie: Steel [Ou],31170,31170,a705c6b5dd7739044729354d7d218e4d,d3b682846fe07b9f33b35abc1c25ff3f,,,,,,,,,,,
ノーヴィカッツェ雅[Ou],Novi Katze: Grace [Ou],31180,31180,dfae56900993c45f7f1707ea377edbe4,978844a9782383b0155a7369b9b8072f,,,,,,,,,,,
しまむら半袖シャツＦ[Ou],,31200,31200,,,,,,,,,,,,,
スタッズジャケットＦ[Ou],Studded Jacket F [Ou],31220,31220,15d7c4fb97663b980c6abe880895196a,ffbff00a6d6a360cce98926eae7b0896,,,,,,,,,,,
ロゼラービッツ[Ou],Rose Rabbit [Ou],31230,31230,5c714c06f5012a6c0a185557fe5184ce,46f115629a602e0d8e0f56432eb70840,,,,,,,,,,,
ボアジャケット鋼[Ou],Boa Jacket: Steel [Ou],31250,31250,eab70a0d2ee7389d44ce5ad289d18e4f,550c6ba4a9241e03b420b893f9b5b1d1,,,,,,,,,,,
ウールコート月[Ou],Wool Coat: Moon [Ou],31260,31260,29069980f903fc149f6f151d0c67903f,68668c49c69f31a42d9674965231e6a2,,,,,,,,,,,
オフショルダーニット影[Ou],Off-shoulder Knit: Shadow [Ou],31280,31280,364fcc681be76f2811550cab1644ea8e,505b23e6aacec0db19ec6c396f7985fb,,,,,,,,,,,
ファニーパーカー空[Ou],Cute Hoodie: Sky [Ou],31290,31290,1935aceac2bf2a07f427a6a2c1f3f903,a2795b372c92c88e4e8fc1f483ab8afa,,,,,,,,,,,
リデルミナドルＦ[Ou],Ridel Minadol F [Ou],31300,31300,0377be098d55f1181607600296b86346,b085fdaefe6260a7524b1c086e3646ae,,,,,,,,,,,
[Unnamed 31328],,31328,31328,,d73f57a9ab262fa85bda77fdd8f2e9a5,,,,,,,,,,,
[Unnamed 31329],,31329,31329,,d93bd6afe30e96520ec85de0defd8008,,,,,,,,,,,
[Unnamed 31339],,31339,31339,,c78aadc1e4b854dd6f7f0442bbc06a72,,,,,,,,,,,
天星初等部制服Ｆ[Ou],Celestia Elementary F [Ou],31340,31340,9e951f5775a2ae300a9f393fbf62b73c,5ac4fcc45df70c3371e6acae1fe978ce,,,,,,,,,,,
カテドラルスーツＦ[Ou],Cathedral Formal F [Ou],31350,31350,bd7d521d5ae0f07eb373f0d6946add43,16b34eaaea2646e9c67844e02ee3edca,,,,,,,,,,,
ショートジャケット影[Ou],Short Jacket: Shadow [Ou],31360,31360,c2881add369d57dedf14292707904a7d,fcecaa6d55c865edbf78c0b178e1ae75,,,,,,,,,,,
レフィーネアトリス影[Ou],Lafinne Atrice: Shadow [Ou],31370,31370,9473734e1597f35de9c208992e6a48e2,103981f6cd9944b54743a908b212a421,,,,,,,,,,,
ヘリオスディルア[Ou],Helios Dilua [Ou],31390,31390,2e2426803a5c1c21c41fa02380d66ee8,8f11e32d6ece5d7aab39d9ed29a560e5,,,,,,,,,,,
[Unnamed 31399],,31399,31399,,97b655c573c3be7b1e4b5f3bf7832de5,,,,,,,,,,,
セイレンフラウ[Ou],Siren Frau [Ou],31430,31430,3b81b6fb2534d52bfd3f90853e86e372,2b6a8360a73596b253d4fc7b11279619,,,,,,,,,,,
[Unnamed 31439],,31439,31439,,ef76413b8ad0263e937c77d4ccf310ef,,,,,,,,,,,
クランマリーヌ[Ou],Marine Clan [Ou],31440,31440,f7ba24b227906bf9460a584e4dc11c52,2cc184256bb8cbf28dbb9dd45abbdacd,,,,,,,,,,,
アルの黒衣Ｆ[Ou],Al's Black Clothes F [Ou],31460,31460,5d5a67bcc81c546c1975c7d188f8002e,fc9348738bde779b57d62acca7522bc1,,,,,,,,,,,
ゾディアック・カモＦ[Ou],Zodiac Camo F [Ou],31490,31490,36b46deaec2d9d649a7dc64451b849fb,9e846b747030dfd5f9f10568651c70a7,,,,,,,,,,,
彩絹天翔装[Ou],Soaring Silks [Ou],31500,31500,cbdb524525006457d22dcaca8708afee,f19dca8b02376531604ae40f64c95e75,,,,,,,,,,,
[Unnamed 31518],,31518,31518,,4f021265f73f4ca0ec8f1da3670f02ab,,,,,,,,,,62501ec6b0da5a0f0ee1a8f8a3cc4f61,
[Unnamed 31519],,31519,31519,,6dbb8a5a1d667cf950f9418f8c677d69,,,,,,,,,,,
[Unnamed 31528],,31528,31528,,ac52ad4f1c4e9901fc2828be36f15b2f,,,,,,,,,,5e91b21c871eda36a91e53d6756c7b33,
[Unnamed 31529],,31529,31529,,1d85acb3623bc22cbe8a0e344e7b5ae9,,,,,,,,,,,
[Unnamed 31549],,31549,31549,,587b1dee0160e0555fac8540fb3786dd,,,,,,,,,,,
[Unnamed 31558],,31558,31558,,74042135caaa3bc3555f5a2973a12753,,,,,,,,,,875632babbada1fedc7a9a333456efb3,
[Unnamed 31559],,31559,31559,,674e1520a0c883cfd07c6e9279feca45,,,,,,,,,,,
リブルガール影[Ou],Libre Girl: Shadow [Ou],31610,31610,5ff54741f89e0f83e440ca097c0477e5,b5a0e6bdf2fc569190cc4cc90af33e55,,,,,,,,,,,
氷を召す理装[Ou],Frosty Attire [Ou],31620,31620,d532fc379a290031ce364dfb055729c0,6c5d90629822ecd1a33902b717c42833,,,,,,,,,,,
タイトジャケット[Ou],Tight Jacket [Ou],31630,31630,67e67697666cec9809f055bf6643420d,8ee53a19dea7d63f0e0be330e61b63d3,,,,,,,,,,,
ロード戦闘衣Ｆ[Ou],Lord Battlewear F [Ou],31680,31680,ef6c380b7d32e652fbab5c0993f8d1c7,98c8ea4416542cff1d1374e858bcfd7a,,,,,,,,,,,
クエンディナマント[Ou],Cuentian Mantle [Ou],31690,31690,40016931415bb6fa7c94fd2cd3673ade,7f7c0ce1d2f4d74ee189a4c07bc11410,,,,,,,,,,,
[Unnamed 31699],,31699,31699,,f7e0feea6236e5af6f41b01cc654678a,,,,,,,,,,,
[Unnamed 31728],,31728,31728,,085a7ff1dfd510964623ece7414afdd6,,,,,,,,,,913a9bc7e53fca53eb6022070155408d,
[Unnamed 31729],,31729,31729,,db6bd427d107625c7d3cbb92afa2ffe8,,,,,,,,,,,
傾花恋詠　紅[Ou],Lovebloom Lyric: Ruby [Ou],31730,31730,38f8a677ea1d57c76cf5056788ee8f9f,848211b4380bf659219b6ee596785df8,,,,,,,,,,,
傾花恋詠　銀[Ou],Lovebloom Lyric: Silver [Ou],31740,31740,1ae131d4a92b9cbc82ea4aa885925735,fdd9d9d1db736abffed0c1322d2f6fe0,,,,,,,,,,,
[Unnamed 31759],,31759,31759,,e24e0ed34a7377850db5f0d85b7ac16c,,,,,,,,,,,
シーナの革鎧[Ou],Seana Leathers [Ou],31760,31760,9a1c9d26251f42405da9bbb7ee1ba16a,3dd7eb2ce280f682f5ed6face5b765ef,,,,,,,,,,,
[Unnamed 31769],,31769,31769,,6165302ee54cc15615a1753a913c3dca,,,,,,,,,,,
プロウラークラスタ[Ou],Prowler Ensemble [Ou],31770,31770,26bd4e63cebee791b9508ce5c17bbad9,abafaf082bb7e1333d0b32e45bb1ef6f,,,,,,,,,,,
[Unnamed 31779],,31779,31779,,1186acfc6c9fe299303f2b6e3e056c87,,,,,,,,,,,
幻創使徒礼装・氷[Ou],Frost Disciple [Ou],31790,31790,8d9afae0498309db260f400d2efa6010,333b7c279c1beb6776181ee8649db8a2,,,,,,,,,,,
幻創使徒礼装・日[Ou],Sun Disciple [Ou],31800,31800,7346a5bc493693ce1e3d2b9a84e6fa74,fdeb0008eb696e6eb6ee33735d8cab43,,,,,,,,,,,
幻創使徒礼装・月[Ou],Moon Disciple [Ou],31810,31810,bca460760f2de6381f748e51b8267bfe,c4abbc3cd51d5763a8ba238a8322a373,,,,,,,,,,,
ミューズフラウ[Ou],Muse Frau [Ou],31820,31820,bf2afc79c427cad1ed18e550bd8ef3a8,0232fea054317c65bbf0e3938de1618c,,,,,,,,,,,
カブキカミトキ夜[Ou],Kabuki Thunderstroke: Night [Ou],31830,31830,890262ef9d725f0745fa89d5a4bcc14d,ade821a77e0cda6871900a837314d482,,,,,,,,,,,
アベントレイス鋼[Ou],Avent Lace: Steel[Ou],31850,31850,248070164f69ad3784a75a7c54d02386,28e7563fd04be278b1db0abc663f942d,,,,,,,,,,,
幻創使徒礼装・氷　紅[Ou],Frost Disciple: Ruby [Ou],31890,31890,509784800a282794ae783e4914999f89,c43601482040308b9db92c865a28b20a,,,,,,,,,,,
幻創使徒礼装・氷v2[Ou],Frost Disciple V2 [Ou],31900,31900,e89fc8f7d81ea3f2f2f0618bcb45a017,a3a277967c5e32b2298cab9e89541182,,,,,,,,,,,
幻創使徒礼装・日　紅[Ou],Sun Disciple: Ruby [Ou],31910,31910,45908d6391ca2829df3a6c2394249431,1639c48e836b35194b27f638433e6ce6,,,,,,,,,,,
幻創使徒礼装・日v2[Ou],Sun Disciple V2 [Ou],31920,31920,8e6be97fdc196ba23cf58e9ce0232775,9e8910898dfa4ce3b9c2d468acd6f6b6,,,,,,,,,,,
幻創使徒礼装・月　紅[Ou],Moon Disciple: Ruby [Ou],31930,31930,10640fa670531a9e1a5b8e2ca902ef4e,ba254828d71924db6b1d5b71eafa129b,,,,,,,,,,,
幻創使徒礼装・月v2[Ou],Moon Disciple V2 [Ou],31940,31940,e02fc0203a6400b6da75fea6d6d7c746,be6cc980a10b9f05cec99011ca47d948,,,,,,,,,,,
[Unnamed 31959],,31959,31959,,18d9cff5a7e8a819b350ed6058890cf8,,,,,,,,,,,
ノクターナルミスティ[Ou],Nocturnal Mists [Ou],31960,31960,a24840db9a79b17b4e569b0488ee9f36,8596d56cbea666bcb9854c7ff815a36a,,,,,,,,,,,
ノースリーブコートＦ[Ou],Sleeveless Coat F [Ou],31970,31970,0c7d7fd900ead8732b10c3eaa1818aad,c02d2c17a4f0665abdc2df3f8605852e,,,,,,,,,,,
ラビットジャンパー[Ou],Rabbit Jacket [Ou],31980,31980,bcfba14ff1558cd4c9848ea143e0f215,66c25bead29ce0f3340d0a91e58c6e5a,,,,,,,,,,,
ヤミガラス・レプカ[Ou],Yamigarasu Replica [Ou],31990,31990,c7f57a482957ae9b0f1acbde3fcccbc0,4d7b7261e4e374f34778744c5ecd38ae,,,,,,,,,,,
[Unnamed 31999],,31999,31999,,b92e3e687fd650ba2dadcec99f7c6ac8,,,,,,,,,,,
アイレアエトス[Ou],Aile Aetos [Ou],32000,32000,1a114c46d6d25f555d6f339bb0a2f589,1f654e350977e7668249610223aeaf49,,,,,,,,,,,
フリンジニットカーデ[Ou],Fringe Knit Cardigan [Ou],32010,32010,aa0a5703810118938b8b5400f87ababe,72ac00450bff247bc08065c1a24e3280,,,,,,,,,,,
ハートエフェクタ鋼[Ou],Heart Effector: Steel [Ou],32080,32080,e71af486b2c6e5383f9d156043d9ebf2,b7ba266da67ddebab8cc30212b633d35,,,,,,,,,,,
ヴァルザレシオ影[Ou],Varza Ratio: Shadow [Ou],32090,32090,3e991120739f044e26b354285305d7fa,46d3e6d50e5dae12eb6fb68bb637c5a2,,,,,,,,,,,
ディアルマ・ワン[Ou],DeAlma One [Ou],32120,32120,926530c5eb28b597ce6a75f0d55682f9,7dbbcbe1c3df7864ae7a9ff78248692c,,,,,,,,,,,
シエラの妖精衣[Ou],Xiera Fey Attire [Ou],32130,32130,4c496a894f6b0dbc4ba19537a22f6db9,3d491a39954c18351a50223824b7d9e6,,,,,,,,,,,
クエンチカアーマー[Ou],Cuentica Armor [Ou],32140,32140,8a1164db03af34182e34fb48b6720ea6,2885d32e58de3d81922594fe37f043b9,,,,,,,,,,,
