Japanese Name,English Name,Id,Adjusted Id,Icon,Normal Quality,High Quality,Normal Quality RP,High Quality RP,Linked Inner,HQ Linked Inner,Sounds,Cast Sounds,Material Anim,Material Anim Ex,Hand Textures,HQ Hand Textures
ミコト,Mikoto Sticker,100,0,1db0579050cb74c84ff6b1c466412e61,9d2005ee2a38f173fce3398a88d37a10,,,,,,,,,,,
六芒の零Ａ,Zero of the Six Sticker A,110,0,565d66530b6afa4c92132e2802ce4324,b7ae17429faeac33c5feb7a8af863b31,,,,,,,,,,,
六芒の零Ｂ,Zero of the Six Sticker B,111,0,bb6a757161a8c240828f1caca30f5804,f934dfb182ae1636ea001b6bd2ec19de,,,,,,,,,,,
六芒の一Ａ,One of the Six Sticker A,120,0,f7bf3c5b182801d38bfd06d406d715df,c2ee7d9c9331acd97620169d1afb7531,,,,,,,,,,,
六芒の一Ｂ,One of the Six Sticker B,121,0,54d6651d419dce83e2a913893c7b2db4,bd04fe4321897ede56d5eeb7a8494b27,,,,,,,,,,,
六芒の二Ａ,Two of the Six Sticker A,130,0,b99fea4fea5ec68bc22ec1eacd6b5123,2156f9a2abadec51e1cc4b7a860ff5f3,,,,,,,,,,,
六芒の二Ｂ,Two of the Six Sticker B,131,0,84103e880dc2ad87edda7d67132adfdb,d3aad8238f33803bbc1c7d5d1f81cc3b,,,,,,,,,,,
六芒の三Ａ,Three of the Six Sticker A,140,0,29c0015b12f12b6de4d61c010d90bda9,6b0e19918a6afcea90b8fa9991abbae4,,,,,,,,,,,
六芒の三Ｂ,Three of the Six Sticker B,141,0,88fd4264885eb3f2d87acf04b9f00636,ba66f0f7002250fa2d98abac88421916,,,,,,,,,,,
六芒の四Ａ,Four of the Six Sticker A,150,0,4b199991f8fe44ca14db0b7f6ba209cc,5a773800d1e705a085a2e5ad2fcb0474,,,,,,,,,,,
六芒の四Ｂ,Four of the Six Sticker B,151,0,86ce4aa9ac5bf32f657ccfb423ac8283,93dd5dddeaeba9e92b2d2c54d79c6687,,,,,,,,,,,
六芒の五Ａ,Five of the Six Sticker A,160,0,97f32f335edc2c52a5404e3a946de4b4,6a797465b71dcc3305c89bf8767afc2b,,,,,,,,,,,
六芒の五Ｂ,Five of the Six Sticker B,161,0,4dfd5d39311c7cd3bae52fa576478fe7,6d3563ad7fede8bfc156ba2b971deb2f,,,,,,,,,,,
六芒の六Ａ,Six of the Six Sticker A,170,0,7ad30da3bf74308713b0582dec20786b,c710ecb7d45ab3efca7d1578d7a89a61,,,,,,,,,,,
六芒の六Ｂ,Six of the Six Sticker B,171,0,62f937cf83c7bb563f2d46905d518420,da592201106815e081d91f01163cb7cf,,,,,,,,,,,
リトルウィング,Little Wing Sticker,180,0,cdf54bba29fd6f03ae1ad7ea062df2e8,f996f35dc98051a9eb20890814bd438d,,,,,,,,,,,
クーナスコア,Quna Score Sticker,190,0,eb24e8a3a5bf84f70d3678679d826132,0b4dcdcf9d252236195c9daf8653fdcb,,,,,,,,,,,
ゼルシウスクーナ,Zelsius Quna Sticker,200,0,493e6d7f4219bfcc6beb567c180a7728,e3ba359fe624b1ccd9d3c2485d25c56f,,,,,,,,,,,
アリエスＡ,Aries Sticker A,210,0,bbf803f174dc09b0d03e90a720a960ef,4c81ff6f2eedb4127a49150a2403eab5,,,,,,,,,,,
アリエスＢ,Aries Sticker B,211,0,0fd79c6569fa1adc6047b48f8f148a9f,687f9b834cb53e1ffb213f1e5e875b8a,,,,,,,,,,,
タウラスＡ,Taurus Sticker A,220,0,c3acf3ca4412519a15db1c8a4f8a1adc,43cbd864e17a7e4fa1a84698184daaa4,,,,,,,,,,,
タウラスＢ,Taurus Sticker B,221,0,ab4b07264946bd0f4e8f4a04e3ec2596,18ad8bb9c676326991f4e91685d1ae38,,,,,,,,,,,
ＰＳ２５周年,,340,0,4e10c3a4d176e5a071827e992ff7ea38,f6773f067f18ee09ac3d96136d8e584b,,,,,,,,,,,
電撃警備保障,,350,0,,0806a1cb91ebc1e35842a1f4ec5823e2,,,,,,,,,,,
ゴシックＡ,Gothic Sticker A,360,0,cadeecee7a1c25cbed38e2cde922d084,781fcedf896540bdb8e5d5d1c143290e,,,,,,,,,,,
ゴシックＢ,Gothic Sticker B,361,0,b1696d66b4ec891b183c32aa191f209e,11e17acb0823db7122eb92737976ff4d,,,,,,,,,,,
ゴシックＣ,Gothic Sticker C,362,0,3e9ba25f494349ab6240108aacb9153a,9a55ea2c830603b76d3b375e59a64c12,,,,,,,,,,,
ジェミニＡ,Gemini Sticker A,370,0,3627856ba50e18989059e279e0f93ab0,c415ed1573890209ee35c30838b5758c,,,,,,,,,,,
ジェミニＢ,Gemini Sticker B,371,0,04a767eff659e9ea3f9e6e345c7e4807,53eea8d6f8f1004cefa52375c3d23e77,,,,,,,,,,,
キャンサーＡ,Cancer Sticker A,380,0,5c0dbaa66cd527e822849f4c961b543a,4c500f4b9f79f4639599796409e1d102,,,,,,,,,,,
キャンサーＢ,Cancer Sticker B,381,0,3112f00e81ee0aed19e81480943e1a39,ec6946283aa60438a656a9de3c087042,,,,,,,,,,,
レオＡ,Leo Sticker A,390,0,4cd1ccd0211dcd09684cc11ebe4d50fa,132c3f8cea489931748eae334024fbe3,,,,,,,,,,,
レオＢ,Leo Sticker B,391,0,7aac4f95e4dbe09d3e3378e9e9cdbb4c,96dff98dcaa25f2c5840982cc7171c68,,,,,,,,,,,
ヴァルゴＡ,Virgo Sticker A,400,0,0a50b4feae505db34ec63dad36f13dea,ef4e28f6a6040da71723d99c06744e60,,,,,,,,,,,
ヴァルゴＢ,Virgo Sticker B,401,0,f47004e7326f770d8c762651678acb7c,a28ed9a0a8835cca23529cf92fc62977,,,,,,,,,,,
ライブラＡ,Libra Sticker A,410,0,573d5e8580a2adae13114a228e1139b2,df4ac59fc9be96244b0e7f3ec5ccbb51,,,,,,,,,,,
ライブラＢ,Libra Sticker B,411,0,ebb3af78d59f30cc41dd0dfec873450e,a2f40a4430933643cef3e29cfb3a92c6,,,,,,,,,,,
スコーピオＡ,Scorpio Sticker A,420,0,fc39ae21cec28c3a26dc867c180327a5,5619cd0093a633c7815645573479f32f,,,,,,,,,,,
スコーピオＢ,Scorpio Sticker B,421,0,2181561d449a5e35b79330a5d35a3d6e,8447e9ddc1aacf2ab305a4de637bdb7e,,,,,,,,,,,
オピュクスＡ,Ophiuchus Sticker A,430,0,0579bb4d623bac6ae9e21e71296ad0b6,68a53bc4f090759fe42835e9ce339738,,,,,,,,,,,
オピュクスＢ,Ophiuchus Sticker B,431,0,6003b13d48c7eeb3118159b5b84147e9,c53b424a1a3565430802ea035f5a490b,,,,,,,,,,,
サジタリウスＡ,Sagittarius Sticker A,440,0,8af6f4ae8c0620465f5d8838ab1a8666,3e239c65203df1e622b0b5ed4529bf1b,,,,,,,,,,,
サジタリウスＢ,Sagittarius Sticker B,441,0,24d52f89127b2096be25a52a5c5917b6,615138ee27b1936d948689fa94d15aa7,,,,,,,,,,,
カプリコーンＡ,Capricorn Sticker A,450,0,285293e9579977ea02fa474c9b95589e,419a1b36d1a2f7909ef3fc33d98624ae,,,,,,,,,,,
カプリコーンＢ,Capricorn Sticker B,451,0,a2b45796eee489367d950afe9124e4d4,a27fca7f48ffaf226fb0a5f39991f07e,,,,,,,,,,,
アクエリアスＡ,Aquarius Sticker A,460,0,d77717cbdb51f100cf00fb67018a42b7,62e1bf42628a878912c939a889fac6f3,,,,,,,,,,,
アクエリアスＢ,Aquarius Sticker B,461,0,8b1172fe828faae36cf74341f6c770e5,d5c96af5455fed21fd3528cdea553c48,,,,,,,,,,,
ピスケスＡ,Pisces Sticker A,470,0,f686e83930860e03db48c7f71a6b7bc2,4b4ef9268648a7c4d6fe39a4cd7471f9,,,,,,,,,,,
ピスケスＢ,Pisces Sticker B,471,0,379f0999df42777648d47366c37fb90c,01861253588e737cd2d7d014d71332d4,,,,,,,,,,,
,,480,0,,,,,,,,,,,,,
,,490,0,,,,,,,,,,,,,
,,500,0,,,,,,,,,,,,,
,,510,0,,,,,,,,,,,,,
,,511,0,,,,,,,,,,,,,
,,512,0,,,,,,,,,,,,,
カテドラルＡ,Cathedral Sticker A,520,0,844414d1d21c5f1698cf8bdc17869b04,e2d6fcb3eb12e5f79177367580cd4244,,,,,,,,,,,
カテドラルＢ,Cathedral Sticker B,521,0,bfa075087344f055dc91b1c1e5b7ceeb,d66075f98f5eb60c9d062c75b1b914c2,,,,,,,,,,,
カテドラルＣ,Cathedral Sticker C,522,0,3c4625cb8afdf671ae84277b6a19ba38,dcee6102a357aae77362365f3ea083f3,,,,,,,,,,,
ホワイトフラワー,Flower: White,530,0,d9cc03e265761f223efb7eb7cea2abe7,d16eec318b557a75532b6acaf5975614,,,,,,,,,,,
,,531,0,,,,,,,,,,,,,
ブラックフラワー,Flower: Black,532,0,6c3254d513058f64acab9fa7713904fe,1aa913d15921391c9b85e4112367b29c,,,,,,,,,,,
ホワイトパイレーツ,Pirate: White,540,0,dbae5b9a6758a3385c33b884dbf36246,22a9f90f1a31badce9d2fd73419e0faf,,,,,,,,,,,
,,541,0,,,,,,,,,,,,,
ブラックパイレーツ,Pirate: Black,542,0,3c3ee688c51ab00b99402d20e12a9b40,4c7211247585a7121a52fa3ef3eb4a13,,,,,,,,,,,
ヤクシャ,Yaksha Brand,550,0,b87d546ff1a99541ef2eee105d8b8acc,7c0a6fa94aeacc0dd9bb5f2644ff68be,,,,,,,,,,,
クーガー,Cougar Brand,560,0,0d01b81a386bbb6ca45595f1511cb42c,bf5252d16a73acbd84e12e6451cb90a5,,,,,,,,,,,
アークスＧＰ２０１３,,570,0,912916a47164782986a30abb623a1052,63b473507717f6b2d7be286f8f61581f,,,,,,,,,,,
,,580,0,576c4264f5473b405f52beb310cc8379,192ac1194d02f3e7d0b8ef1c0669240c,,,,,,,,,,,
ＦＬＥＴ'Ｓ光,,590,0,,6a04fd19a0ef4c28d8aa33e1ded3b599,,,,,,,,,,,
フレッツ光,,600,0,,aa918bd2abd469d821397dc9b83fd0ec,,,,,,,,,,,
バニー,Bunny Sticker,610,0,b0f9bee8bdb65524cdebc8da9dec1663,707706d4525dc8d48a93576058937a3c,,,,,,,,,,,
,,620,0,,4492790301ed45ce3cbd7c4b27406f64,,,,,,,,,,,
千社札,Senjafuda Sticker,630,0,289067a2880d405d518356498c3c7346,a52bddf992a707d371c1826fb4e17069,,,,,,,,,,,
オウガタイガーＢ,Ogre Tiger Sticker B,640,0,7d97aec925ccb74b3bb8cb05adfa62bb,e692ccc6928212f4985311319f52d040,,,,,,,,,,,
オウガタイガーＡ,Ogre Tiger Sticker A,641,0,0228c7f7bc9216a4c0989ea438ff0b9c,2ea9bb25a5250efda453df507e87cdf4,,,,,,,,,,,
駐屯兵団紋章,Garrison Regiment Badge,650,0,23b7a699a797b2ea42da94c60529c859,85237c3b3618547bc5f2902c19ef8011,,,,,,,,,,,
調査兵団紋章,Scout Regiment Badge,660,0,251447172ae83663ceee5091e3b6dffa,6149c1d96ccd846339d16565bb2ee238,,,,,,,,,,,
憲兵団紋章,Military Police Badge,670,0,9a80dfb96f9ae5cbb64a5d82055ceada,ef505bedf6e0b98a8bc076f4f35dd753,,,,,,,,,,,
訓練兵団紋章,Cadet Corps Badge,680,0,7bd49fa4e2625a605d97687af941b132,ec82276112c3595ea41517d92954c0df,,,,,,,,,,,
名札Ａ,Name Sticker A,690,0,babb7163c058ea9e62cd19db45719ea6,bb4aec8291d9b2f6278ceef55e2c27ee,,,,,,,,,,,
名札Ｂ,Name Sticker B,691,0,9b9d9b8d1bb8d23321bbccefa7c6500e,c88122c9240e98ec3f1991cd9d642c01,,,,,,,,,,,
スクールエンブレムＡ,School Emblem A,700,0,daa090693b2c929734abd54c9916cda0,fc069e6a5f3f6d48a3d00f1f75506883,,,,,,,,,,,
スクールエンブレムＢ,School Emblem B,701,0,fc7bb303cc6f87f9d65dc6ac34ec185f,264268e106e60748de32580ca08d4204,,,,,,,,,,,
新光紋Ａ,Pristine Crest A,710,0,b3eaae403ec084e3ce6a133ee72261b7,26eb6f5bff3be9b05702c1bd04841ab2,,,,,,,,,,,
新光紋Ｂ,Pristine Crest B,711,0,9896117606c1e2d1f239718290abbff6,7980076685232492c239c4cb790e0017,,,,,,,,,,,
クラフターズＡ,Crafter's Sticker A,720,0,824ef1a8f285fd493026f8bfe8024f0b,c3ce5017d91da47c38b7aa9c80f7667c,,,,,,,,,,,
クラフターズＢ,Crafter's Sticker B,721,0,05847fca3a85af5f0f246bd536dc53a2,43eb16d47cb9a2b3ca4d0128edeba833,,,,,,,,,,,
カリスＡ,Calis Emblem A,730,0,57e95daa80f13d836ba2abf37eb7382b,6dca515a23ded8e2c3de987a5e2f61a5,,,,,,,,,,,
カリスＢ,Calis Emblem B,731,0,2ce5bd82435bb2479b9f401524e65a89,16bf6cf603b8e7fd7ab76d4f439436a0,,,,,,,,,,,
キャナリィ,Canary Sticker,740,0,d5dc8e4cb66ec76ccb27957dc6dd3273,261b2abc5ca8860a0b239c0e15c8a98e,,,,,,,,,,,
ロビン,Robin Sticker,750,0,b402fc3a62d26edf5a8c5529ef942cfc,86529fa13ec87a3e3b866a185986301a,,,,,,,,,,,
アークスＧＰ２０１４,,760,0,5eb1aee4e5d82efcc6c0e67edf6012aa,cd679fb9241c0c99cb1629ea8e79f8fd,,,,,,,,,,,
ＰＳ感謝祭２０１４,,770,0,b1e7cf8d4ed4cbd14c1594c67ac5ddf5,147f149c9994a95655b8c059b01cd819,,,,,,,,,,,
２周年記念,,780,0,1012452824da785bbf1797be57b7ae9f,8e0e84298b665f835015ba7f80908142,,,,,,,,,,,
黒色流水印,Stream Crest: Black,790,0,86eee1a346147f9194677ae1d9b2a84d,ba478fa0df056d0375b8f8eb286ee0f4,,,,,,,,,,,
白色流水印,Stream Crest: White,791,0,2ca8d3526e0812c3c77cef283ef6980e,c34eb464b51d92f817c536692573bc23,,,,,,,,,,,
灰色流水印,Stream Crest: Gray,792,0,49ec6c5eef6d73925ab18d4d90dd4bf5,740bea023a89e5ba86c227054c18815d,,,,,,,,,,,
ブラックワイルド,Wild: Black,800,0,307ec8af5abbad6011ed9133442bf01b,fb8196dd322a6dd9a35457164f7c53e0,,,,,,,,,,,
ホワイトワイルド,Wild: White,801,0,b4cef762252c98dae8643dd7bd8816ea,629fa868971fd6ff063897b69290be9e,,,,,,,,,,,
グレーワイルド,Wild: Grey,802,0,f32da96edc881b844d35469b803d940b,c4d20fad8ff9dd87900e3f77501bf982,,,,,,,,,,,
ブラックシンプルアークス,Simple ARKS: Black,810,0,2c2f2180fb61987c0a22dc920de8e8c0,612a7713a64544aa4668e71bb1a59a8e,,,,,,,,,,,
ホワイトシンプルアークス,Simple ARKS: White,811,0,60e94bbe025672b411adba9c091099dd,e3411e7d19ee076803310fe65a2ed32f,,,,,,,,,,,
グレーシンプルアークス,Simple ARKS: Grey,812,0,a2aa4a606f34f7d0d0c0f591202904bf,1042686cda4028ea08bc29838a2a6e8a,,,,,,,,,,,
ブラックシンプルローズ,Simple Rose: Black,820,0,d99c80c7668109a3deba0187976c789a,703543b458ddf443ef8a9791d8a03c47,,,,,,,,,,,
ホワイトシンプルローズ,Simple Rose: White,821,0,7a6cf805a75746c1132c368a16feb7db,c5d311d1f68f24ad5cf35824f6eeefb6,,,,,,,,,,,
グレーシンプルローズ,Simple Rose: Grey,822,0,ac65b5106bc3f0ada6f4a336a406c378,4562c8534077517a29e0d86532171248,,,,,,,,,,,
クラリスクレイス,,830,0,,a17d0fcd74bba50076046ce6212f7099,,,,,,,,,,,
シズメＡ,Swallow Sticker A,840,0,f152e3a84ba25b5c3d8541a5f1c5d3f6,d3f6eacbf17b04289d577c4b2cd0764c,,,,,,,,,,,
シズメＢ,Swallow Sticker B,841,0,d3c72dac027220bf371dfa351b826824,7726d32c52ed8ddd16c66ea64ab25861,,,,,,,,,,,
シズメＣ,Swallow Sticker C,842,0,b86bae7d3ef086132e1b0d765b923edc,74fbfdbcaee4d56d02cb6e2078b54a92,,,,,,,,,,,
オウカＡ,Blossom Sticker A,850,0,bfd9d960fd9913479c9505055b2d174e,1540d4ceab6ed68c42ebaac29f4fdc3b,,,,,,,,,,,
オウカＢ,Blossom Sticker B,851,0,f33fd6ad47000f34f008a9d1ecf52b44,645a1a497df2a5b4335d4e32176e8fd4,,,,,,,,,,,
オウカＣ,Blossom Sticker C,852,0,2468e3bfe0cd86343773d87a3244d7eb,955e67d14e00fade4dc177ba8059c6ea,,,,,,,,,,,
ウタヒメＡ,Diva Sticker A,860,0,710db6f3dc546732b0ad4aa5baeec23b,3958fddec7f059089d4bc19295850824,,,,,,,,,,,
ウタヒメＢ,Diva Sticker B,861,0,4028bd91c8275a5329c46d79fa89292e,4935d08c65c18e43a4ad0c46aba770c4,,,,,,,,,,,
イデア,Idea Sticker,870,0,20f63434cafc30c4b22d5a56e7137628,fa5ed856abcc885a80a7abaa03409691,,,,,,,,,,,
ＥＰＩＳＯＤＥ３記念,EP3 Commemorative Sticker,880,0,57e10382279aeb8e9be6e7b8d22960d5,ad1e2294d84012f566a8eea8211e7152,,,,,,,,,,,
セレモニー,,890,0,d9237dc52742bae10caf1d22be8eef64,d5f30aed22f9495b3ebc11bea7159404,,,,,,,,,,,
パンキッシュＡ,Punkish Sticker A,900,0,a3d570dc8e02b6d0e2aa863278f066d9,f1bef09f64f787d2ba07efb1a511e740,,,,,,,,,,,
パンキッシュＢ,Punkish Sticker B,901,0,97da0534224bc3770f3b081deef634a9,7cc35aef92d132582956605b76c855e7,,,,,,,,,,,
スズナＡ,Daybreak Sticker A,910,0,22fc34e7333eb73f2049176fee10f32e,a6f7cc55bfde93a1ee4d037f825307e3,,,,,,,,,,,
スズナＢ,Daybreak Sticker B,911,0,6475d55d1e050704768f3a34806d05f2,db82f8e6568b3d4e77921c1e2a026cd6,,,,,,,,,,,
スズナＣ,Daybreak Sticker C,912,0,b8ecc5da8762d32ecdd7370136443a13,f2adde58ed0dcdd7f022c7a02c2dfacc,,,,,,,,,,,
守人Ａ,Protector Sticker A,920,0,a3cadab682803ea76bed89b661e2ecc4,f07c72aa06bc88ffecb19278dd62a332,,,,,,,,,,,
守人Ｂ,Protector Sticker B,921,0,a110ed65d67e84ff525952aa562066d2,d2172aff3fa36f92dc9da05ff924fade,,,,,,,,,,,
守人Ｃ,Protector Sticker C,922,0,d9246f00ccd26a644682430b3c1a4d4d,dc1fda6d5e85993ad203f2f1bd2ba357,,,,,,,,,,,
共闘祭２０１５,,930,0,9f03639b495f1c17fea0da976f1946c6,8ac3a3b8e07cdecb9c67c326cc9eae91,,,,,,,,,,,
プロパくん,,940,0,,da84d2e307c218ca4f98a546c15015c9,,,,,,,,,,,
スイートＡ,Sweet Sticker A,950,0,6b588ba3dc25efb54f2ab501bfab05dc,043541ae037cef3f57694a2376aca858,,,,,,,,,,,
スイートＢ,Sweet Sticker B,951,0,452bec7c0b135d11132e5bf5cf4127cd,97832b721a337d8051ace470e6636a91,,,,,,,,,,,
スイートＣ,Sweet Sticker C,952,0,ab6c5c0905f096c9c065bdcaa8b04db9,7462d041d6fe22adb14647fb36262fd3,,,,,,,,,,,
郷愁学生印Ａ,Nostalgic Student Sticker A,960,0,b58a4819f2efa8ee0fb2fb961f5b22a0,3faa699f69f295cd06e421b010fad3ac,,,,,,,,,,,
郷愁学生印Ｂ,Nostalgic Student Sticker B,961,0,afd417f10dab1fdd5163b03a5fad78d5,4e8e51f672032023e0c2909f585eb0ab,,,,,,,,,,,
郷愁学生印Ｃ,Nostalgic Student Sticker C,962,0,6bcd28aaaa94423c03da48c8f356db0e,4e1da782258c80269a2113c2ea67ecd0,,,,,,,,,,,
ヴィラスＡ,Villas Sticker A,970,0,4bd0ccbe130d363a2059fda897a0752d,d30568b29b6a81f35496e53aa62c7fa6,,,,,,,,,,,
ヴィラスＢ,Villas Sticker B,971,0,8e3480c0130d9e909bf37d820dc3ca1d,fd8877eb3e3a8bc0772f312d01effcb2,,,,,,,,,,,
ＰＳＯ１５周年記念ロゴ,,980,0,8ab05c3ec1819f982453ff81a536e51e,5968d639983e4f1f190cfb036da2cba1,,,,,,,,,,,
曙光紋Ａ,Daybreak Crest A,990,0,dedf012b4ebd6310b0ee19f9e2691b66,6dcd23f0ea955c89d7a838ff96368f2d,,,,,,,,,,,
曙光紋Ｂ,Daybreak Crest B,991,0,36991e14012567c05d92d3d2d37a31e6,90bfcedb5d140808ab62e833f7106e47,,,,,,,,,,,
曙光紋Ｃ,Daybreak Crest C,992,0,81d1deae5b4dcee6ecc7bdaaa78a0ff5,2520285ad1323e167920739e463c1efa,,,,,,,,,,,
ラクカノチョウＡ,Serene Butterfly A,1000,0,b9caec9122821974f17aefd7c171efc3,81071ccdd08d15157360ed6f086e56f1,,,,,,,,,,,
ラクカノチョウＢ,Serene Butterfly B,1001,0,1d66c5c1cd5dfadbd7d9d2f65bdc9d75,77977768385bffe14f73ad83c3d140ef,,,,,,,,,,,
ラクカノチョウＣ,Serene Butterfly C,1002,0,08b740c40085b54d8d4a4a338accd31e,2630d5153d17dfbc756cc5426c46b1d0,,,,,,,,,,,
タクリディアＡ,Ta'clidya Sticker A,1010,0,f3448573ea2f1e60dc4813dc8d84df3f,5e693b7cdd113f2a24b7773fa640f058,,,,,,,,,,,
タクリディアＢ,Ta'clidya Sticker B,1011,0,27c1a7dd6b7d4859dc2235d2f442c298,fee69fea9d6aaac0e484cfea4576a230,,,,,,,,,,,
タクリディアＣ,Ta'clidya Sticker C,1012,0,209c8afa4a5aa342907a51a1377551bd,3ea23a0c7c162fe7f9c8074448ead1b9,,,,,,,,,,,
ｉｔ－ｔｅｌｌｓ,,1020,0,,5d4bcd003e88237fba8fda30a43cfa88,,,,,,,,,,,
３周年記念,,1021,0,b4e74d6521200475706aa74e568f981f,ff48ae7774cb4f200847edd6d8b7b49e,,,,,,,,,,,
ニューオーダーＡ,New Order A,1030,0,dc5db2343bb766f9520f624a9ab584ab,3a6d517db9dda7e054c7ce9e109fcfc0,,,,,,,,,,,
ニューオーダーＢ,New Order B,1031,0,803e1c6e07a87f5c68733ae40af92817,fc3d4b1563685a97dd9b935c62f1af52,,,,,,,,,,,
ニューオーダーＣ,New Order C,1032,0,5d415b49cf1026c677bf5b0701eba94e,a9bfbb1030f0239fce5590c81122a9da,,,,,,,,,,,
リチュアルＡ,Ritual Sticker A,1040,0,cfa4da52c4f01eed9a542db1bd1b5ca2,7cb6e44c1f76e73c0b3ff9c4185a378d,,,,,,,,,,,
リチュアルＢ,Ritual Sticker B,1041,0,95c361bb3968553b28aaf3f2b0eebad0,1752b76fe79dd1a596259884985923b3,,,,,,,,,,,
リチュアルＣ,Ritual Sticker C,1042,0,bf3acf1303fa0931d56bfd448ffa4d3d,2f50ef6c91c90e61ef004884c67d3eb5,,,,,,,,,,,
ＶＩＲＩＤＩＡ,Viridia,1050,0,6cf25453e232791478bf97a10f9aa2df,a4d45e8d3d0e1e50a937fe6732a68029,,,,,,,,,,,
ＧＲＥＥＮＮＩＬＬ,Greenill,1051,0,755f2545124a68a9e4ab50b2e73983cb,74897b27460ee3061516902e46ffdb38,,,,,,,,,,,
ＳＫＹＬＹ,Skyly,1052,0,ccbaa9ef70a3c8939d861fed7d2d9811,92f8d8e577b8ce478220bd288cd36fe8,,,,,,,,,,,
ＢＬＵＥＦＵＬＬ,Bluefull,1053,0,0604116cfbc156cad43ccfbe59f9b5bd,3454ca3e571f661d09c6f693bf338f81,,,,,,,,,,,
ＰＵＲＰＬＥＮＵＭ,Purplenum,1054,0,73d1a4016d94c54a4d841e3c3e4d5b64,7dfdabc623354d43b696ecc15a1f585e,,,,,,,,,,,
ＰＩＮＫＡＬ,Pinkal,1055,0,cd02e4d34bac4983c32c244f5f367531,92b9fb30bcb7de859d24067d4367e232,,,,,,,,,,,
ＲＥＤＲＩＡ,Redria,1056,0,9c7fbb8764e0490b51fe673183be03b0,2598132df3792c18442968e8cc59dacd,,,,,,,,,,,
ＯＲＡＮ,Oran,1057,0,b81fc7313da6667169d242bcc40ceaa3,d31fe044df2818151946f63d9141be74,,,,,,,,,,,
ＹＥＬＬＯＷＢＯＺＥ,Yellowboze,1058,0,1cabd13cb87c2c053d04a4a5e91f916b,6ed308755cde1daee80af43a8eedef15,,,,,,,,,,,
ＷＨＩＴＩＬＬ,Whitill,1059,0,4c8ccb076e1d64ea764304370c84060e,8eb654334909c2aafd456d7eed7735cf,,,,,,,,,,,
マツリ,Festival Sticker,1060,0,3a2eba6847963dc9fcc91856f5d18f00,af1c1060a6a1d19b976119766e8e2148,,,,,,,,,,,
トロピカルＡ,Tropical Sticker A,1070,0,2cc228e08c47d52a42d835dcb01cf36e,eb85db3853118f81914b1c9539a58a93,,,,,,,,,,,
